phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-accu-12,5.530974e+01,1.242448e-03,3.717600e-04,5.088960e-04,2.546880e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-13,5.235977e+01,1.312448e-03,3.857920e-04,5.434080e-04,2.740960e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-14,4.927116e+01,1.394720e-03,3.953120e-04,5.891840e-04,2.978240e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-15,4.701301e+01,1.461712e-03,4.144800e-04,6.159040e-04,3.157920e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-accu-16,4.256742e+01,1.614368e-03,5.111200e-04,6.512640e-04,3.339200e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-17,4.077513e+01,1.685328e-03,5.292160e-04,6.824000e-04,3.533280e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-accu-18,3.869061e+01,1.776128e-03,5.469120e-04,7.288640e-04,3.765440e-04,9.225600e-05,
-1.000000,4096,4096,OS2-i8-accu-19,3.728011e+01,1.843328e-03,5.636000e-04,7.553120e-04,3.941600e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-20,3.602526e+01,1.907536e-03,5.755040e-04,7.885120e-04,4.126720e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,3.872410e+01,1.774592e-03,3.597440e-04,1.074672e-03,2.385920e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.559709e+01,1.930480e-03,3.923360e-04,1.169440e-03,2.631360e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.240287e+01,2.120784e-03,4.489280e-04,1.275376e-03,2.908160e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.015917e+01,2.278560e-03,4.843840e-04,1.370528e-03,3.150880e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-fast-13,2.602159e+01,2.640864e-03,6.989600e-04,1.489360e-03,3.409920e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-14,2.428648e+01,2.829536e-03,7.670880e-04,1.581872e-03,3.665600e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-15,2.268185e+01,3.029712e-03,8.371200e-04,1.680832e-03,3.909440e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-fast-16,1.735263e+01,3.960176e-03,1.594416e-03,1.824128e-03,4.178400e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-17,1.659570e+01,4.140800e-03,1.652752e-03,1.917184e-03,4.433600e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-fast-18,1.594822e+01,4.308912e-03,1.728672e-03,1.982336e-03,4.641920e-04,9.944000e-05,
-1.000000,4096,4096,OS2-f8-fast-19,1.514707e+01,4.536816e-03,1.801440e-03,2.107888e-03,4.894720e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.458670e+01,4.711104e-03,1.856192e-03,2.201776e-03,5.156160e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-accu-9,3.596643e+01,1.910656e-03,4.950560e-04,1.074352e-03,2.384960e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.350418e+01,2.051072e-03,5.316480e-04,1.152400e-03,2.636160e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-11,3.065622e+01,2.241616e-03,5.703360e-04,1.273872e-03,2.897280e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-12,2.866924e+01,2.396976e-03,6.031520e-04,1.367440e-03,3.153760e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-accu-13,2.479530e+01,2.771472e-03,8.291520e-04,1.487888e-03,3.415520e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-14,2.332991e+01,2.945552e-03,8.902400e-04,1.574128e-03,3.653760e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-accu-15,2.190505e+01,3.137152e-03,9.510080e-04,1.674336e-03,3.907520e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-16,2.053230e+01,3.346896e-03,1.013280e-03,1.791536e-03,4.167520e-04,9.334400e-05,
-1.000000,4096,4096,OS2-f8-accu-17,1.949316e+01,3.525312e-03,1.073552e-03,1.881440e-03,4.420640e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-accu-18,1.870883e+01,3.673104e-03,1.130272e-03,1.943840e-03,4.649280e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-accu-19,1.766313e+01,3.890560e-03,1.198224e-03,2.064256e-03,4.905120e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-accu-20,1.687603e+01,4.072016e-03,1.258080e-03,2.158688e-03,5.161440e-04,1.044480e-04,
-1.000000,4096,4096,OS1-6,2.307658e+01,2.977888e-03,,,,,
-1.000000,4096,4096,OS1-7,2.307286e+01,2.978368e-03,,,,,
-1.000000,4096,4096,OS1-8,2.307224e+01,2.978448e-03,,,,,
-1.000000,4096,4096,OS1-9,2.306568e+01,2.979296e-03,,,,,
-1.000000,4096,4096,DSYRKX,2.307596e+01,2.977968e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,1.546858e+02,3.554016e-03,7.716640e-04,2.005040e-03,4.710240e-04,2.826880e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.420564e+02,3.869984e-03,8.225920e-04,2.216672e-03,5.198400e-04,2.887680e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.304822e+02,4.213264e-03,8.819520e-04,2.438304e-03,5.707200e-04,2.928640e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.208667e+02,4.548448e-03,9.251840e-04,2.674384e-03,6.243680e-04,2.979840e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.142279e+02,4.812800e-03,9.766880e-04,2.829312e-03,6.730560e-04,3.031040e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.063035e+02,5.171568e-03,1.042544e-03,3.054736e-03,7.289760e-04,3.133440e-04,
-1.000000,8192,8192,OS2-i8-fast-15,9.983420e+01,5.506688e-03,1.095136e-03,3.282960e-03,7.810720e-04,3.194880e-04,
-1.000000,8192,8192,OS2-i8-fast-16,9.062116e+01,6.066528e-03,1.476880e-03,3.410864e-03,8.229760e-04,3.256320e-04,
-1.000000,8192,8192,OS2-i8-fast-17,8.596038e+01,6.395456e-03,1.556080e-03,3.595328e-03,8.719200e-04,3.377600e-04,
-1.000000,8192,8192,OS2-i8-fast-18,8.248786e+01,6.664688e-03,1.615040e-03,3.749680e-03,9.187360e-04,3.450880e-04,
-1.000000,8192,8192,OS2-i8-fast-19,7.797335e+01,7.050560e-03,1.696592e-03,3.982480e-03,9.727680e-04,3.624960e-04,
-1.000000,8192,8192,OS2-i8-fast-20,7.509127e+01,7.321168e-03,1.745872e-03,4.151840e-03,1.021728e-03,3.645600e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.358527e+02,4.046704e-03,1.266640e-03,2.001344e-03,4.717120e-04,2.826560e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.270710e+02,4.326368e-03,1.320976e-03,2.172352e-03,5.189760e-04,2.877440e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.192972e+02,4.608288e-03,1.381648e-03,2.342272e-03,5.670400e-04,2.908800e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.102779e+02,4.985184e-03,1.431040e-03,2.608000e-03,6.221600e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.038853e+02,5.291952e-03,1.488576e-03,2.801456e-03,6.705760e-04,3.031040e-04,
-1.000000,8192,8192,OS2-i8-accu-14,9.761983e+01,5.631600e-03,1.545232e-03,3.023424e-03,7.233760e-04,3.112960e-04,
-1.000000,8192,8192,OS2-i8-accu-15,9.221467e+01,5.961696e-03,1.611648e-03,3.228816e-03,7.739040e-04,3.174400e-04,
-1.000000,8192,8192,OS2-i8-accu-16,8.470480e+01,6.490256e-03,1.979536e-03,3.337056e-03,8.191040e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-accu-17,8.061182e+01,6.819792e-03,2.060688e-03,3.518768e-03,8.671840e-04,3.358720e-04,
-1.000000,8192,8192,OS2-i8-accu-18,7.717405e+01,7.123584e-03,2.123408e-03,3.707696e-03,9.147040e-04,3.440640e-04,
-1.000000,8192,8192,OS2-i8-accu-19,7.356994e+01,7.472560e-03,2.188544e-03,3.923040e-03,9.674720e-04,3.604480e-04,
-1.000000,8192,8192,OS2-i8-accu-20,7.099779e+01,7.743280e-03,2.237248e-03,4.087760e-03,1.015072e-03,3.636800e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.116281e+01,8.988400e-03,1.673616e-03,6.255632e-03,7.185600e-04,3.194880e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.492049e+01,1.001003e-02,1.895888e-03,6.960192e-03,7.938400e-04,3.297120e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.050244e+01,1.088573e-02,2.092176e-03,7.562496e-03,8.780320e-04,3.297440e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.647139e+01,1.182998e-02,2.306928e-03,8.197008e-03,9.510400e-04,3.379840e-04,
-1.000000,8192,8192,OS2-f8-fast-13,4.106902e+01,1.338614e-02,3.217280e-03,8.748208e-03,1.032000e-03,3.399040e-04,
-1.000000,8192,8192,OS2-f8-fast-14,3.813698e+01,1.441530e-02,3.594544e-03,9.316160e-03,1.106560e-03,3.481280e-04,
-1.000000,8192,8192,OS2-f8-fast-15,3.582815e+01,1.534424e-02,3.882720e-03,9.889456e-03,1.182752e-03,3.624960e-04,
-1.000000,8192,8192,OS2-f8-fast-16,3.113759e+01,1.765570e-02,6.293216e-03,9.792416e-03,1.249600e-03,3.522720e-04,
-1.000000,8192,8192,OS2-f8-fast-17,2.753264e+01,1.996742e-02,7.207760e-03,1.101414e-02,1.323232e-03,3.747840e-04,
-1.000000,8192,8192,OS2-f8-fast-18,2.755142e+01,1.995381e-02,6.924432e-03,1.121429e-02,1.385776e-03,3.809280e-04,
-1.000000,8192,8192,OS2-f8-fast-19,2.721831e+01,2.019802e-02,6.881520e-03,1.143216e-02,1.464960e-03,3.850240e-04,
-1.000000,8192,8192,OS2-f8-fast-20,2.572143e+01,2.137346e-02,7.223168e-03,1.208480e-02,1.542944e-03,3.972960e-04,
