phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-16,1.408158e+01,2.440048e-03,7.410880e-04,1.332880e-03,2.994560e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.322285e+01,2.598512e-03,7.790720e-04,1.428960e-03,3.193280e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.269438e+01,2.706688e-03,8.201120e-04,1.477824e-03,3.350880e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.196163e+01,2.872496e-03,8.706080e-04,1.571216e-03,3.545280e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.133895e+01,3.030240e-03,9.224160e-04,1.657696e-03,3.721760e-04,4.096000e-05,
-1.000000,2048,2048,OS1-6,2.303327e+01,1.491744e-03,,,,,
-1.000000,2048,2048,OS1-7,2.302536e+01,1.492256e-03,,,,,
-1.000000,2048,2048,OS1-8,2.299529e+01,1.494208e-03,,,,,
-1.000000,2048,2048,OS1-9,2.300563e+01,1.493536e-03,,,,,
-1.000000,2048,2048,ZSYRKX,2.302364e+01,1.492368e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.380264e+02,1.991488e-03,4.598400e-04,1.180016e-03,2.408800e-04,8.411200e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.278787e+02,2.149520e-03,4.915680e-04,1.278256e-03,2.650240e-04,8.908800e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.175214e+02,2.338960e-03,5.258240e-04,1.398160e-03,2.924800e-04,9.424000e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.035431e+02,2.654720e-03,7.163840e-04,1.495616e-03,3.161440e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-13,9.647872e+01,2.849104e-03,7.458880e-04,1.629248e-03,3.440800e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-fast-14,9.128372e+01,3.011248e-03,7.844160e-04,1.724496e-03,3.671200e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-fast-15,8.686265e+01,3.164512e-03,8.164160e-04,1.816880e-03,3.911680e-04,1.084000e-04,
-1.000000,4096,4096,OS2-i8-fast-16,7.653628e+01,3.591472e-03,1.077728e-03,1.950544e-03,4.178720e-04,1.126400e-04,
