phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-6,1.201389e+02,1.830400e-02,4.195712e-03,1.254021e-02,1.190768e-03,3.131520e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.050674e+02,2.092965e-02,4.757536e-03,1.444058e-02,1.385904e-03,3.143200e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.195658e+01,2.391371e-02,5.756560e-03,1.627509e-02,1.575136e-03,3.172960e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.233333e+01,2.670878e-02,6.535616e-03,1.803786e-02,1.773392e-03,3.220480e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.443182e+01,2.954413e-02,7.323024e-03,1.981445e-02,1.965392e-03,3.256960e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.703688e+01,3.280318e-02,8.484608e-03,2.176485e-02,2.155856e-03,3.343200e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.098678e+01,3.605737e-02,9.756928e-03,2.351806e-02,2.374112e-03,3.451040e-04,
-1.000000,8192,8192,BF16x9,1.353680e+02,1.624478e-02,,,,,
-1.000000,8192,8192,CSYRKX,6.512404e+01,3.376669e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.000415e+03,1.758490e-02,4.230864e-03,1.136232e-02,8.652800e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-fast-4,6.828476e+02,2.576298e-02,5.256624e-03,1.801573e-02,1.231920e-03,1.178576e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.458755e+02,3.222747e-02,6.207840e-03,2.336563e-02,1.581168e-03,1.188864e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.551307e+02,3.865304e-02,7.493904e-03,2.809080e-02,1.916864e-03,1.212960e-03,
-1.000000,16384,16384,OS2-i8-fast-7,3.921868e+02,4.485666e-02,8.409776e-03,3.289330e-02,2.239904e-03,1.274080e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.456503e+02,5.089590e-02,9.839008e-03,3.704315e-02,2.574384e-03,1.321008e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.086920e+02,5.698944e-02,1.058573e-02,4.199563e-02,2.925664e-03,1.397728e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.833956e+02,6.207643e-02,1.168795e-02,4.568810e-02,3.199536e-03,1.440208e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.613802e+02,6.730496e-02,1.291734e-02,4.940714e-02,3.465440e-03,1.483776e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.398531e+02,7.334566e-02,1.450184e-02,5.340506e-02,3.766320e-03,1.559456e-03,
-1.000000,16384,16384,OS2-i8-accu-3,6.900273e+02,2.549491e-02,1.061648e-02,1.279797e-02,8.821760e-04,1.130496e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.475639e+02,3.212810e-02,1.173707e-02,1.807549e-02,1.222016e-03,1.155120e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.569724e+02,3.849726e-02,1.314882e-02,2.280786e-02,1.538896e-03,1.172480e-03,
-1.000000,16384,16384,OS2-i8-accu-6,3.886597e+02,4.526373e-02,1.445581e-02,2.756187e-02,1.867792e-03,1.205248e-03,
