phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,32768,OS2-f8-accu-14,6.179787e+01,2.846730e-01,4.466912e-02,2.297025e-01,7.290336e-03,2.525184e-03,
-1.000000,16384,16384,32768,OS2-f8-accu-15,5.862310e+01,3.000897e-01,4.768323e-02,2.421011e-01,7.852016e-03,2.697728e-03,
-1.000000,16384,16384,32768,OS2-f8-accu-16,5.546928e+01,3.171519e-01,4.928109e-02,2.559417e-01,8.354832e-03,2.754016e-03,
-1.000000,16384,16384,32768,OS1-7,9.223633e+01,1.907295e-01,,,,,
-1.000000,16384,16384,32768,OS1-11,4.045442e+01,4.348643e-01,,,,,
-1.000000,16384,16384,32768,DGEMM,3.938424e+01,4.466808e-01,,,,,
-1.000000,16384,16384,65536,OS2-i8-fast-12,2.139816e+02,1.644271e-01,2.575557e-02,1.334597e-01,3.282096e-03,2.242192e-03,
-1.000000,16384,16384,65536,OS2-i8-fast-13,1.963046e+02,1.792335e-01,2.700726e-02,1.464654e-01,3.588960e-03,2.325504e-03,
-1.000000,16384,16384,65536,OS2-i8-fast-14,1.834981e+02,1.917424e-01,2.822195e-02,1.572569e-01,3.899040e-03,2.452448e-03,
-1.000000,16384,16384,65536,OS2-i8-fast-15,1.726242e+02,2.038206e-01,2.991298e-02,1.677839e-01,4.171568e-03,2.572288e-03,
-1.000000,16384,16384,65536,OS2-i8-fast-16,1.567755e+02,2.244252e-01,3.954874e-02,1.779322e-01,4.453344e-03,2.762784e-03,
-1.000000,16384,16384,65536,OS2-i8-accu-12,1.977307e+02,1.779408e-01,4.045469e-02,1.321010e-01,3.287552e-03,2.231296e-03,
-1.000000,16384,16384,65536,OS2-i8-accu-13,1.838210e+02,1.914056e-01,4.250957e-02,1.432602e-01,3.557600e-03,2.300896e-03,
-1.000000,16384,16384,65536,OS2-i8-accu-14,1.727935e+02,2.036209e-01,4.224710e-02,1.550540e-01,3.868896e-03,2.452464e-03,
-1.000000,16384,16384,65536,OS2-i8-accu-15,1.610400e+02,2.184822e-01,4.537878e-02,1.666452e-01,4.150016e-03,2.587648e-03,
-1.000000,16384,16384,65536,OS2-i8-accu-16,1.486577e+02,2.366805e-01,5.166498e-02,1.779217e-01,4.494192e-03,2.733552e-03,
-1.000000,16384,16384,65536,OS2-f8-fast-12,7.556293e+01,4.656300e-01,4.711328e-02,4.097123e-01,6.310784e-03,2.335744e-03,
-1.000000,16384,16384,65536,OS2-f8-fast-13,6.845159e+01,5.140037e-01,6.126395e-02,4.428551e-01,6.850464e-03,2.457600e-03,
-1.000000,16384,16384,65536,OS2-f8-fast-14,6.360338e+01,5.531840e-01,6.460072e-02,4.785703e-01,7.391952e-03,2.572800e-03,
-1.000000,16384,16384,65536,OS2-f8-fast-15,5.905368e+01,5.958033e-01,7.130054e-02,5.134249e-01,7.977280e-03,2.720768e-03,
-1.000000,16384,16384,65536,OS2-f8-fast-16,5.444209e+01,6.462715e-01,9.508613e-02,5.396629e-01,8.468320e-03,2.897920e-03,
-1.000000,16384,16384,65536,OS2-f8-accu-12,7.300759e+01,4.819276e-01,6.108304e-02,4.113870e-01,6.314544e-03,2.314240e-03,
-1.000000,16384,16384,65536,OS2-f8-accu-13,6.669506e+01,5.275409e-01,7.511354e-02,4.435411e-01,6.841456e-03,2.461184e-03,
-1.000000,16384,16384,65536,OS2-f8-accu-14,6.229078e+01,5.648408e-01,7.926966e-02,4.760825e-01,7.384080e-03,2.568192e-03,
-1.000000,16384,16384,65536,OS2-f8-accu-15,5.864062e+01,6.000000e-01,8.595640e-02,5.036395e-01,7.959408e-03,2.724880e-03,
-1.000000,16384,16384,65536,OS2-f8-accu-16,5.550823e+01,6.338587e-01,8.838464e-02,5.339979e-01,8.475808e-03,2.869248e-03,
-1.000000,16384,16384,65536,OS1-7,9.145146e+01,3.847328e-01,,,,,
-1.000000,16384,16384,65536,OS1-11,3.989447e+01,8.819361e-01,,,,,
-1.000000,16384,16384,65536,DGEMM,3.944514e+01,8.919825e-01,,,,,
-1.000000,32768,32768,1024,OS2-i8-fast-12,7.850927e+01,2.800973e-02,6.121280e-04,1.029752e-02,1.095813e-02,6.114304e-03,
-1.000000,32768,32768,1024,OS2-i8-fast-13,7.294685e+01,3.014555e-02,6.458880e-04,1.115427e-02,1.187238e-02,6.458368e-03,
-1.000000,32768,32768,1024,OS2-i8-fast-14,6.803471e+01,3.232208e-02,6.824320e-04,1.201346e-02,1.279576e-02,6.806512e-03,
-1.000000,32768,32768,1024,OS2-i8-fast-15,6.367731e+01,3.453386e-02,7.176160e-04,1.287293e-02,1.371437e-02,7.187472e-03,
-1.000000,32768,32768,1024,OS2-i8-fast-16,5.970436e+01,3.683187e-02,9.158560e-04,1.371285e-02,1.461106e-02,7.565312e-03,
-1.000000,32768,32768,1024,OS2-i8-accu-12,6.743395e+01,3.261003e-02,5.303200e-03,1.027234e-02,1.092050e-02,6.087664e-03,
-1.000000,32768,32768,1024,OS2-i8-accu-13,6.331669e+01,3.473055e-02,5.340768e-03,1.111878e-02,1.182726e-02,6.415360e-03,
-1.000000,32768,32768,1024,OS2-i8-accu-14,5.964526e+01,3.686837e-02,5.371904e-03,1.196824e-02,1.273360e-02,6.761472e-03,
-1.000000,32768,32768,1024,OS2-i8-accu-15,5.630496e+01,3.905558e-02,5.409664e-03,1.282206e-02,1.364958e-02,7.144448e-03,
-1.000000,32768,32768,1024,OS2-i8-accu-16,5.315708e+01,4.136840e-02,5.606672e-03,1.364432e-02,1.455630e-02,7.525376e-03,
-1.000000,32768,32768,1024,OS2-f8-fast-12,3.319849e+01,6.623866e-02,1.420816e-03,3.375987e-02,2.409235e-02,6.929408e-03,
-1.000000,32768,32768,1024,OS2-f8-fast-13,3.066432e+01,7.171277e-02,1.722272e-03,3.650424e-02,2.610104e-02,7.354352e-03,
-1.000000,32768,32768,1024,OS2-f8-fast-14,2.846394e+01,7.725647e-02,1.863040e-03,3.943627e-02,2.810152e-02,7.806960e-03,
-1.000000,32768,32768,1024,OS2-f8-fast-15,2.665926e+01,8.248627e-02,2.001168e-03,4.194438e-02,3.009630e-02,8.413184e-03,
-1.000000,32768,32768,1024,OS2-f8-fast-16,2.480552e+01,8.865056e-02,3.128384e-03,4.438483e-02,3.210690e-02,8.939504e-03,
-1.000000,32768,32768,1024,OS2-f8-accu-12,3.146632e+01,6.988498e-02,5.348544e-03,3.352226e-02,2.409157e-02,6.921744e-03,
-1.000000,32768,32768,1024,OS2-f8-accu-13,2.924391e+01,7.519593e-02,5.649536e-03,3.604211e-02,2.610050e-02,7.326720e-03,
-1.000000,32768,32768,1024,OS2-f8-accu-14,2.742100e+01,8.019487e-02,5.800416e-03,3.846821e-02,2.809920e-02,7.778272e-03,
-1.000000,32768,32768,1024,OS2-f8-accu-15,2.563942e+01,8.576727e-02,5.963280e-03,4.126960e-02,3.009435e-02,8.379392e-03,
-1.000000,32768,32768,1024,OS2-f8-accu-16,2.413508e+01,9.111317e-02,6.099600e-03,4.392963e-02,3.210678e-02,8.925696e-03,
-1.000000,32768,32768,1024,OS1-7,8.503581e+01,2.585997e-02,,,,,
-1.000000,32768,32768,1024,OS1-11,4.252324e+01,5.171344e-02,,,,,
-1.000000,32768,32768,1024,DGEMM,3.866406e+01,5.687512e-02,,,,,
-1.000000,32768,32768,2048,OS2-i8-fast-12,1.248129e+02,3.523712e-02,1.269168e-03,1.598371e-02,1.141686e-02,6.541312e-03,
-1.000000,32768,32768,2048,OS2-i8-fast-13,1.155034e+02,3.807720e-02,1.353232e-03,1.734163e-02,1.242795e-02,6.996992e-03,
-1.000000,32768,32768,2048,OS2-i8-fast-14,1.078182e+02,4.079133e-02,1.430288e-03,1.865144e-02,1.334794e-02,7.360512e-03,
-1.000000,32768,32768,2048,OS2-i8-fast-15,1.006594e+02,4.369235e-02,1.532544e-03,2.002982e-02,1.434125e-02,7.768576e-03,
-1.000000,32768,32768,2048,OS2-i8-fast-16,9.391634e+01,4.682941e-02,2.019904e-03,2.132288e-02,1.529006e-02,8.140832e-03,
-1.000000,32768,32768,2048,OS2-i8-accu-12,1.103268e+02,3.986379e-02,6.715664e-03,1.582930e-02,1.113531e-02,6.178816e-03,
-1.000000,32768,32768,2048,OS2-i8-accu-13,1.035029e+02,4.249202e-02,6.750880e-03,1.715670e-02,1.200720e-02,6.564864e-03,
-1.000000,32768,32768,2048,OS2-i8-accu-14,9.686289e+01,4.540487e-02,6.881952e-03,1.851995e-02,1.297374e-02,7.058432e-03,
-1.000000,32768,32768,2048,OS2-i8-accu-15,9.091868e+01,4.837341e-02,7.008256e-03,1.986360e-02,1.397734e-02,7.540736e-03,
-1.000000,32768,32768,2048,OS2-i8-accu-16,8.596920e+01,5.115840e-02,7.428480e-03,2.108083e-02,1.483699e-02,7.843840e-03,
-1.000000,32768,32768,2048,OS2-f8-fast-12,4.953754e+01,8.878210e-02,3.212960e-03,5.313208e-02,2.417154e-02,8.219648e-03,
-1.000000,32768,32768,2048,OS2-f8-fast-13,4.565512e+01,9.633194e-02,4.288000e-03,5.698544e-02,2.617157e-02,8.746512e-03,
-1.000000,32768,32768,2048,OS2-f8-fast-14,4.253390e+01,1.034010e-01,4.609984e-03,6.129275e-02,2.820600e-02,9.301504e-03,
-1.000000,32768,32768,2048,OS2-f8-fast-15,3.964930e+01,1.109237e-01,5.037120e-03,6.566002e-02,3.019787e-02,9.985552e-03,
-1.000000,32768,32768,2048,OS2-f8-fast-16,3.667597e+01,1.199163e-01,7.370736e-03,6.967362e-02,3.226634e-02,1.065267e-02,
-1.000000,32768,32768,2048,OS2-f8-accu-12,4.742648e+01,9.273398e-02,8.299104e-03,5.199274e-02,2.412230e-02,8.147984e-03,
-1.000000,32768,32768,2048,OS2-f8-accu-13,4.393969e+01,1.000928e-01,9.506080e-03,5.537867e-02,2.617037e-02,8.929280e-03,
-1.000000,32768,32768,2048,OS2-f8-accu-14,4.119387e+01,1.067646e-01,9.842464e-03,5.980190e-02,2.812894e-02,9.217520e-03,
-1.000000,32768,32768,2048,OS2-f8-accu-15,3.865510e+01,1.137766e-01,1.014259e-02,6.363509e-02,3.013624e-02,9.897984e-03,
-1.000000,32768,32768,2048,OS2-f8-accu-16,3.650683e+01,1.204719e-01,1.033269e-02,6.744907e-02,3.211442e-02,1.044072e-02,
-1.000000,32768,32768,2048,OS1-7,9.186832e+01,4.787337e-02,,,,,
-1.000000,32768,32768,2048,OS1-11,4.266872e+01,1.030743e-01,,,,,
-1.000000,32768,32768,2048,DGEMM,3.935621e+01,1.117498e-01,,,,,
-1.000000,32768,32768,4096,OS2-i8-fast-12,1.695269e+02,5.188611e-02,2.826016e-03,2.937734e-02,1.205381e-02,7.574528e-03,
-1.000000,32768,32768,4096,OS2-i8-fast-13,1.576862e+02,5.578226e-02,3.021776e-03,3.178269e-02,1.307214e-02,7.939584e-03,
-1.000000,32768,32768,4096,OS2-i8-fast-14,1.470275e+02,5.982619e-02,3.192992e-03,3.419560e-02,1.406694e-02,8.459264e-03,
-1.000000,32768,32768,4096,OS2-i8-fast-15,1.367881e+02,6.430450e-02,3.379568e-03,3.697477e-02,1.514486e-02,8.849920e-03,
-1.000000,32768,32768,4096,OS2-i8-fast-16,1.274491e+02,6.901650e-02,4.567744e-03,3.917440e-02,1.607515e-02,9.256960e-03,
-1.000000,32768,32768,4096,OS2-i8-accu-12,1.529600e+02,5.750584e-02,9.969168e-03,2.856501e-02,1.166357e-02,7.332880e-03,
-1.000000,32768,32768,4096,OS2-i8-accu-13,1.431902e+02,6.142942e-02,1.024013e-02,3.093075e-02,1.262032e-02,7.682080e-03,
-1.000000,32768,32768,4096,OS2-i8-accu-14,1.339229e+02,6.568026e-02,1.038918e-02,3.347310e-02,1.364816e-02,8.231904e-03,
-1.000000,32768,32768,4096,OS2-i8-accu-15,1.257635e+02,6.994152e-02,1.069186e-02,3.593003e-02,1.468101e-02,8.661504e-03,
-1.000000,32768,32768,4096,OS2-i8-accu-16,1.178994e+02,7.460674e-02,1.175550e-02,3.819384e-02,1.555155e-02,9.056752e-03,
-1.000000,32768,32768,4096,OS2-f8-fast-12,6.358361e+01,1.383390e-01,7.026016e-03,9.722531e-02,2.487562e-02,9.236480e-03,
-1.000000,32768,32768,4096,OS2-f8-fast-13,5.860377e+01,1.500943e-01,9.369744e-03,1.039604e-01,2.698205e-02,9.792000e-03,
-1.000000,32768,32768,4096,OS2-f8-fast-14,5.493432e+01,1.601202e-01,1.030307e-02,1.105438e-01,2.889387e-02,1.029733e-02,
-1.000000,32768,32768,4096,OS2-f8-fast-15,5.053493e+01,1.740597e-01,1.111072e-02,1.208780e-01,3.112461e-02,1.098650e-02,
-1.000000,32768,32768,4096,OS2-f8-fast-16,4.726887e+01,1.860864e-01,1.541312e-02,1.260352e-01,3.311862e-02,1.139405e-02,
-1.000000,32768,32768,4096,OS2-f8-accu-12,6.155848e+01,1.428900e-01,1.410326e-02,9.457643e-02,2.474682e-02,9.235968e-03,
-1.000000,32768,32768,4096,OS2-f8-accu-13,5.605393e+01,1.569220e-01,1.632709e-02,1.035843e-01,2.691107e-02,9.790464e-03,
-1.000000,32768,32768,4096,OS2-f8-accu-14,5.286316e+01,1.663936e-01,1.715482e-02,1.095628e-01,2.900077e-02,1.049702e-02,
-1.000000,32768,32768,4096,OS2-f8-accu-15,4.951431e+01,1.776475e-01,1.797318e-02,1.175216e-01,3.109008e-02,1.105510e-02,
-1.000000,32768,32768,4096,OS2-f8-accu-16,4.686520e+01,1.876892e-01,1.859469e-02,1.248100e-01,3.312925e-02,1.143552e-02,
-1.000000,32768,32768,4096,OS1-7,9.237568e+01,9.522088e-02,,,,,
-1.000000,32768,32768,4096,OS1-11,4.219994e+01,2.084385e-01,,,,,
-1.000000,32768,32768,4096,DGEMM,3.841841e+01,2.289552e-01,,,,,
-1.000000,32768,32768,8192,OS2-i8-fast-12,2.024915e+02,8.687862e-02,5.943680e-03,6.061792e-02,1.221850e-02,8.075264e-03,
-1.000000,32768,32768,8192,OS2-i8-fast-13,1.862350e+02,9.446232e-02,6.397952e-03,6.606931e-02,1.329910e-02,8.614928e-03,
-1.000000,32768,32768,8192,OS2-i8-fast-14,1.764481e+02,9.970176e-02,6.816064e-03,6.973282e-02,1.406162e-02,9.062896e-03,
-1.000000,32768,32768,8192,OS2-i8-fast-15,1.625742e+02,1.082102e-01,7.171664e-03,7.611851e-02,1.536909e-02,9.638400e-03,
-1.000000,32768,32768,8192,OS2-i8-fast-16,1.507147e+02,1.167251e-01,9.684416e-03,8.087803e-02,1.627808e-02,9.950736e-03,
-1.000000,32768,32768,8192,OS2-i8-accu-12,1.836857e+02,9.577328e-02,1.678610e-02,5.874421e-02,1.198154e-02,8.042496e-03,
-1.000000,32768,32768,8192,OS2-i8-accu-13,1.735334e+02,1.013764e-01,1.690374e-02,6.321317e-02,1.293725e-02,8.429552e-03,
-1.000000,32768,32768,8192,OS2-i8-accu-14,1.607838e+02,1.094151e-01,1.761112e-02,6.873643e-02,1.407046e-02,9.061888e-03,
-1.000000,32768,32768,8192,OS2-i8-accu-15,1.501692e+02,1.171491e-01,1.787656e-02,7.484771e-02,1.518286e-02,9.478160e-03,
-1.000000,32768,32768,8192,OS2-i8-accu-16,1.411583e+02,1.246273e-01,2.054392e-02,7.841440e-02,1.602114e-02,9.900032e-03,
-1.000000,32768,32768,8192,OS2-f8-fast-12,7.252160e+01,2.425786e-01,1.368013e-02,1.947941e-01,2.488496e-02,9.154560e-03,
-1.000000,32768,32768,8192,OS2-f8-fast-13,6.607763e+01,2.662351e-01,1.845616e-02,2.110748e-01,2.700685e-02,9.710592e-03,
-1.000000,32768,32768,8192,OS2-f8-fast-14,6.161403e+01,2.855224e-01,1.997091e-02,2.265333e-01,2.907440e-02,1.014886e-02,
-1.000000,32768,32768,8192,OS2-f8-fast-15,5.750875e+01,3.059045e-01,2.188224e-02,2.426083e-01,3.122317e-02,1.087181e-02,
-1.000000,32768,32768,8192,OS2-f8-fast-16,5.333544e+01,3.298404e-01,2.943886e-02,2.559401e-01,3.324403e-02,1.155533e-02,
-1.000000,32768,32768,8192,OS2-f8-accu-12,7.004925e+01,2.511402e-01,2.352621e-02,1.939440e-01,2.491960e-02,9.083376e-03,
-1.000000,32768,32768,8192,OS2-f8-accu-13,6.408809e+01,2.745001e-01,2.851027e-02,2.102657e-01,2.702950e-02,9.791488e-03,
-1.000000,32768,32768,8192,OS2-f8-accu-14,6.019736e+01,2.922418e-01,2.959739e-02,2.242235e-01,2.914674e-02,1.026355e-02,
-1.000000,32768,32768,8192,OS2-f8-accu-15,5.686683e+01,3.093576e-01,3.035843e-02,2.371421e-01,3.119254e-02,1.082470e-02,
-1.000000,32768,32768,8192,OS2-f8-accu-16,5.360022e+01,3.282111e-01,3.224195e-02,2.509972e-01,3.333037e-02,1.153584e-02,
-1.000000,32768,32768,8192,OS1-7,9.102286e+01,1.932722e-01,,,,,
-1.000000,32768,32768,8192,OS1-11,3.937645e+01,4.467692e-01,,,,,
-1.000000,32768,32768,8192,DGEMM,3.897905e+01,4.513242e-01,,,,,
-1.000000,32768,32768,16384,OS2-i8-fast-12,2.226442e+02,1.580296e-01,1.227770e-02,1.245351e-01,1.268902e-02,8.669184e-03,
-1.000000,32768,32768,16384,OS2-i8-fast-13,2.054643e+02,1.712433e-01,1.319211e-02,1.356004e-01,1.376322e-02,9.112080e-03,
-1.000000,32768,32768,16384,OS2-i8-fast-14,1.913358e+02,1.838881e-01,1.360074e-02,1.460589e-01,1.485662e-02,9.363456e-03,
-1.000000,32768,32768,16384,OS2-i8-fast-15,1.783360e+02,1.972926e-01,1.435488e-02,1.573808e-01,1.593386e-02,9.831440e-03,
-1.000000,32768,32768,16384,OS2-i8-fast-16,1.652464e+02,2.129206e-01,1.964221e-02,1.662533e-01,1.705203e-02,1.056870e-02,
-1.000000,32768,32768,16384,OS2-i8-accu-12,2.048046e+02,1.717948e-01,2.839662e-02,1.225271e-01,1.260638e-02,8.695808e-03,
-1.000000,32768,32768,16384,OS2-i8-accu-13,1.901335e+02,1.850509e-01,2.952029e-02,1.330453e-01,1.367498e-02,8.793600e-03,
-1.000000,32768,32768,16384,OS2-i8-accu-14,1.762716e+02,1.996032e-01,3.138851e-02,1.445403e-01,1.474136e-02,9.199632e-03,
-1.000000,32768,32768,16384,OS2-i8-accu-15,1.673996e+02,2.101819e-01,3.033934e-02,1.541625e-01,1.580227e-02,9.926640e-03,
-1.000000,32768,32768,16384,OS2-i8-accu-16,1.560657e+02,2.254459e-01,3.410070e-02,1.640999e-01,1.690595e-02,1.061376e-02,
-1.000000,32768,32768,16384,OS2-f8-fast-12,7.647926e+01,4.600512e-01,2.589642e-02,4.010420e-01,2.445696e-02,8.759296e-03,
-1.000000,32768,32768,16384,OS2-f8-fast-13,7.018591e+01,5.013025e-01,3.177430e-02,4.331536e-01,2.652317e-02,9.269776e-03,
-1.000000,32768,32768,16384,OS2-f8-fast-14,6.511541e+01,5.403386e-01,3.424920e-02,4.677106e-01,2.856802e-02,9.673216e-03,
-1.000000,32768,32768,16384,OS2-f8-fast-15,6.069992e+01,5.796444e-01,3.617678e-02,5.025125e-01,3.066246e-02,1.035112e-02,
-1.000000,32768,32768,16384,OS2-f8-fast-16,5.657963e+01,6.218559e-01,4.822184e-02,5.298485e-01,3.257200e-02,1.088459e-02,
-1.000000,32768,32768,16384,OS2-f8-accu-12,7.392831e+01,4.759256e-01,4.172178e-02,4.008411e-01,2.446123e-02,8.715600e-03,
-1.000000,32768,32768,16384,OS2-f8-accu-13,6.805896e+01,5.169690e-01,4.693183e-02,4.340093e-01,2.651232e-02,9.185280e-03,
-1.000000,32768,32768,16384,OS2-f8-accu-14,6.372956e+01,5.520887e-01,4.949178e-02,4.646904e-01,2.857037e-02,9.650160e-03,
-1.000000,32768,32768,16384,OS2-f8-accu-15,6.026140e+01,5.838625e-01,5.217419e-02,4.903305e-01,3.062333e-02,1.032400e-02,
-1.000000,32768,32768,16384,OS2-f8-accu-16,5.678353e+01,6.196228e-01,5.308168e-02,5.228172e-01,3.263104e-02,1.100542e-02,
-1.000000,32768,32768,16384,OS1-7,9.308557e+01,3.779788e-01,,,,,
-1.000000,32768,32768,16384,OS1-11,4.083510e+01,8.616208e-01,,,,,
-1.000000,32768,32768,16384,DGEMM,3.925432e+01,8.963184e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-12,2.258302e+02,3.116002e-01,2.561133e-02,2.638469e-01,1.335878e-02,8.919040e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.079849e+02,3.383359e-01,2.672541e-02,2.880028e-01,1.447398e-02,9.608192e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-14,1.939743e+02,3.627736e-01,2.759464e-02,3.101479e-01,1.559362e-02,9.851920e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-15,1.811154e+02,3.885299e-01,2.981955e-02,3.339553e-01,1.673434e-02,1.032397e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-16,1.676881e+02,4.196407e-01,3.625109e-02,3.538846e-01,1.789544e-02,1.097110e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.096721e+02,3.356133e-01,5.082163e-02,2.620697e-01,1.329062e-02,9.144352e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-13,1.952009e+02,3.604939e-01,5.005824e-02,2.856298e-01,1.444091e-02,9.382912e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-14,1.826181e+02,3.853329e-01,5.200090e-02,3.084277e-01,1.557395e-02,9.792544e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-15,1.710604e+02,4.113677e-01,5.267990e-02,3.313789e-01,1.671789e-02,1.032298e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-16,1.600663e+02,4.396225e-01,5.998205e-02,3.515023e-01,1.784141e-02,1.097626e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-12,7.715927e+01,9.119934e-01,4.809883e-02,8.296342e-01,2.500757e-02,9.323504e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-13,7.077950e+01,9.941967e-01,5.933835e-02,8.970627e-01,2.721752e-02,9.993232e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-14,6.576456e+01,1.070010e+00,6.387294e-02,9.653936e-01,2.938898e-02,1.039358e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-15,6.138485e+01,1.146354e+00,6.825014e-02,1.035521e+00,3.157678e-02,1.095168e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-16,5.673506e+01,1.240304e+00,9.351711e-02,1.101103e+00,3.374416e-02,1.150720e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-12,7.483361e+01,9.403360e-01,7.688979e-02,8.287016e-01,2.501365e-02,9.405936e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-13,6.893890e+01,1.020741e+00,8.671437e-02,8.959542e-01,2.722534e-02,1.000448e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-14,6.425411e+01,1.095163e+00,9.171523e-02,9.645030e-01,2.938347e-02,1.039770e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-15,6.069163e+01,1.159447e+00,9.531493e-02,1.021486e+00,3.162789e-02,1.097522e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-16,5.719492e+01,1.230332e+00,9.854221e-02,1.085251e+00,3.372352e-02,1.152101e-02,
-1.000000,32768,32768,32768,OS1-7,9.313398e+01,7.555647e-01,,,,,
-1.000000,32768,32768,32768,OS1-11,4.019814e+01,1.750547e+00,,,,,
-1.000000,32768,32768,32768,DGEMM,3.902100e+01,1.803356e+00,,,,,
-1.000000,32768,32768,65536,OS2-i8-fast-12,2.203054e+02,6.388289e-01,4.672427e-02,5.695861e-01,1.388645e-02,9.619952e-03,
-1.000000,32768,32768,65536,OS2-i8-fast-13,2.030095e+02,6.932557e-01,5.013566e-02,6.175949e-01,1.512234e-02,1.038131e-02,
-1.000000,32768,32768,65536,OS2-i8-fast-14,1.881353e+02,7.480655e-01,5.075931e-02,6.679035e-01,1.624371e-02,1.066803e-02,
-1.000000,32768,32768,65536,OS2-i8-fast-15,1.761485e+02,7.989708e-01,5.870955e-02,7.142488e-01,1.741541e-02,1.110426e-02,
-1.000000,32768,32768,65536,OS2-i8-fast-16,1.637967e+02,8.592204e-01,6.522739e-02,7.629266e-01,1.858107e-02,1.176834e-02,
-1.000000,32768,32768,65536,OS2-i8-accu-12,2.060024e+02,6.831838e-01,8.884878e-02,5.704379e-01,1.391042e-02,9.796608e-03,
-1.000000,32768,32768,65536,OS2-i8-accu-13,1.913846e+02,7.353647e-01,8.946752e-02,6.194829e-01,1.514667e-02,1.042534e-02,
-1.000000,32768,32768,65536,OS2-i8-accu-14,1.782481e+02,7.895595e-01,9.430253e-02,6.679639e-01,1.625859e-02,1.093838e-02,
-1.000000,32768,32768,65536,OS2-i8-accu-15,1.675528e+02,8.399591e-01,9.376366e-02,7.179739e-01,1.744501e-02,1.100595e-02,
-1.000000,32768,32768,65536,OS2-i8-accu-16,1.564166e+02,8.997604e-01,1.054320e-01,7.635682e-01,1.862707e-02,1.161779e-02,
-1.000000,32768,32768,65536,OS1-7,9.271213e+01,1.518005e+00,,,,,
-1.000000,32768,32768,65536,OS1-11,3.988488e+01,3.528593e+00,,,,,
-1.000000,32768,32768,65536,DGEMM,3.945645e+01,3.566907e+00,,,,,
-1.000000,65536,65536,1024,OS2-i8-fast-12,7.921179e+01,1.110452e-01,1.371792e-03,4.105661e-02,4.372346e-02,2.479054e-02,
-1.000000,65536,65536,1024,OS2-i8-fast-13,7.331964e+01,1.199691e-01,1.463232e-03,4.454736e-02,4.765390e-02,2.624920e-02,
-1.000000,65536,65536,1024,OS2-i8-fast-14,6.864047e+01,1.281473e-01,1.524624e-03,4.792710e-02,5.107803e-02,2.751739e-02,
-1.000000,65536,65536,1024,OS2-i8-fast-15,6.404380e+01,1.373450e-01,1.601792e-03,5.152250e-02,5.510723e-02,2.911384e-02,
-1.000000,65536,65536,1024,OS2-i8-fast-16,6.029739e+01,1.458785e-01,1.842048e-03,5.489624e-02,5.848832e-02,3.061506e-02,
-1.000000,65536,65536,1024,OS2-i8-accu-12,6.808750e+01,1.291881e-01,1.991645e-02,4.114368e-02,4.346200e-02,2.459822e-02,
-1.000000,65536,65536,1024,OS2-i8-accu-13,6.391247e+01,1.376272e-01,1.999859e-02,4.451741e-02,4.713509e-02,2.588678e-02,
-1.000000,65536,65536,1024,OS2-i8-accu-14,6.011290e+01,1.463262e-01,2.007149e-02,4.801706e-02,5.085598e-02,2.733565e-02,
-1.000000,65536,65536,1024,OS2-i8-accu-15,5.676096e+01,1.549673e-01,2.015213e-02,5.140541e-02,5.450794e-02,2.892902e-02,
-1.000000,65536,65536,1024,OS2-i8-accu-16,5.371625e+01,1.637511e-01,2.040864e-02,5.469618e-02,5.811950e-02,3.044814e-02,
-1.000000,65536,65536,1024,OS2-f8-fast-12,3.368014e+01,2.611656e-01,2.775648e-03,1.343717e-01,9.584576e-02,2.799920e-02,
-1.000000,65536,65536,1024,OS2-f8-accu-12,3.141808e+01,2.799692e-01,1.779995e-02,1.375868e-01,9.585107e-02,2.867501e-02,
-1.000000,65536,65536,1024,OS1-7,8.569555e+01,1.026435e-01,,,,,
-1.000000,65536,65536,1024,OS1-11,4.260800e+01,2.064423e-01,,,,,
-1.000000,65536,65536,1024,DGEMM,3.902664e+01,2.253869e-01,,,,,
-1.000000,65536,65536,2048,OS2-i8-fast-12,1.256373e+02,1.400236e-01,2.938464e-03,6.346432e-02,4.480893e-02,2.871808e-02,
