phi,k,function,3,4,5,6,7,8,9,10,11,12,
1.000000e+00,32768,CGEMM,4.282534e-02,4.282534e-02,4.282534e-02,4.282534e-02,4.282534e-02,4.282534e-02,4.282534e-02,4.282534e-02,4.282534e-02,4.282534e-02,
1.000000e+00,32768,OS2-fast,3.645911e+04,1.297978e+04,5.956855e+02,5.318641e+01,3.098634e+00,2.314699e-01,1.752667e-02,5.973820e-03,6.519201e-03,7.273891e-03,
1.000000e+00,32768,OS2-accu,9.678571e+03,4.812090e+02,3.141126e+01,2.004061e+00,1.663144e-01,9.611239e-03,2.732306e-04,5.458297e-06,3.724589e-07,1.211657e-06,
2.000000e+00,32768,CGEMM,1.614958e-02,1.614958e-02,1.614958e-02,1.614958e-02,1.614958e-02,1.614958e-02,1.614958e-02,1.614958e-02,1.614958e-02,1.614958e-02,
2.000000e+00,32768,OS2-fast,1.000000e+00,2.661444e+01,4.470119e+03,3.072894e+03,1.577755e+02,4.894968e+01,2.499949e+01,1.008931e+02,1.171658e+01,1.702489e+02,
2.000000e+00,32768,OS2-accu,6.451637e+03,6.683380e+02,1.127288e+02,3.868321e+00,4.104104e-01,1.965485e-02,7.055587e-04,1.528836e-05,1.514191e-05,9.895000e-06,
4.000000e+00,32768,CGEMM,2.269419e-02,2.269419e-02,2.269419e-02,2.269419e-02,2.269419e-02,2.269419e-02,2.269419e-02,2.269419e-02,2.269419e-02,2.269419e-02,
4.000000e+00,32768,OS2-fast,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,3.907590e+05,3.684142e+10,3.198730e+11,1.158087e+12,8.293462e+12,
4.000000e+00,32768,OS2-accu,1.222177e+04,1.117155e+04,8.644450e+03,3.971018e+02,9.091113e+01,5.188020e+00,1.916592e-01,1.567320e-02,2.360884e-03,3.255585e-03,
-1.000000e+00,65536,CGEMM,6.767058e-02,6.767058e-02,6.767058e-02,6.767058e-02,6.767058e-02,6.767058e-02,6.767058e-02,6.767058e-02,6.767058e-02,6.767058e-02,
-1.000000e+00,65536,OS2-fast,1.714309e+03,2.525769e+03,2.795300e+02,1.885755e+01,5.296946e-01,3.021277e-02,1.825854e-03,9.862454e-05,1.395020e-05,1.223748e-04,
-1.000000e+00,65536,OS2-accu,2.525769e+03,2.795300e+02,1.885757e+01,5.296786e-01,3.019876e-02,6.324178e-03,1.491586e-04,1.774289e-06,5.525954e-07,2.911966e-07,
0.000000e+00,65536,CGEMM,3.354321e-02,3.354321e-02,3.354321e-02,3.354321e-02,3.354321e-02,3.354321e-02,3.354321e-02,3.354321e-02,3.354321e-02,3.354321e-02,
0.000000e+00,65536,OS2-fast,6.768235e+02,4.000047e+01,2.704680e+00,1.450908e-01,7.008258e-03,6.521632e-04,1.794102e-05,8.465442e-07,4.408565e-07,2.140821e-07,
0.000000e+00,65536,OS2-accu,1.418892e+03,1.332198e+02,4.993151e+00,2.424641e-01,1.344101e-02,1.668907e-03,1.977616e-05,8.465442e-07,4.408565e-07,2.140821e-07,
5.000000e-01,65536,CGEMM,2.370356e-02,2.370356e-02,2.370356e-02,2.370356e-02,2.370356e-02,2.370356e-02,2.370356e-02,2.370356e-02,2.370356e-02,2.370356e-02,
5.000000e-01,65536,OS2-fast,9.986015e+03,4.946549e+02,5.240498e+01,4.241105e+00,2.117933e-01,1.683388e-02,9.790678e-04,1.578019e-05,2.878573e-05,4.585473e-05,
5.000000e-01,65536,OS2-accu,1.511805e+03,8.922757e+01,4.392617e+00,5.474868e-01,1.596762e-02,2.421429e-03,4.239527e-05,7.820858e-07,3.904592e-07,2.111214e-07,
1.000000e+00,65536,CGEMM,5.275794e-02,5.275794e-02,5.275794e-02,5.275794e-02,5.275794e-02,5.275794e-02,5.275794e-02,5.275794e-02,5.275794e-02,5.275794e-02,
1.000000e+00,65536,OS2-fast,2.086797e+03,8.170448e+03,6.312602e+02,2.499886e+01,1.350890e+00,1.219264e-01,8.175743e-03,8.972760e-04,1.332657e-03,6.301556e-04,
1.000000e+00,65536,OS2-accu,3.411585e+03,1.238795e+02,5.197996e+00,2.699489e-01,3.369466e-02,1.373307e-03,4.531351e-05,1.425796e-06,1.823622e-06,3.582448e-07,
2.000000e+00,65536,CGEMM,2.127127e-01,2.127127e-01,2.127127e-01,2.127127e-01,2.127127e-01,2.127127e-01,2.127127e-01,2.127127e-01,2.127127e-01,2.127127e-01,
2.000000e+00,65536,OS2-fast,1.000000e+00,5.835624e+00,1.356440e+04,2.938636e+04,7.407483e+02,1.027565e+02,2.086826e+01,2.133430e+01,1.483172e+01,3.157883e+02,
2.000000e+00,65536,OS2-accu,4.634061e+04,2.857822e+03,3.283526e+02,1.027981e+01,1.998846e+00,7.434504e-02,8.865495e-03,1.708549e-04,2.472956e-05,3.157184e-05,
4.000000e+00,65536,CGEMM,2.392510e-02,2.392510e-02,2.392510e-02,2.392510e-02,2.392510e-02,2.392510e-02,2.392510e-02,2.392510e-02,2.392510e-02,2.392510e-02,
4.000000e+00,65536,OS2-fast,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,6.172703e+05,2.425146e+10,8.032330e+10,4.172182e+12,5.381084e+13,
4.000000e+00,65536,OS2-accu,1.985705e+02,1.216372e+04,1.374939e+03,3.406947e+02,3.817018e+01,6.103102e+00,1.100210e-01,2.263238e-02,7.639492e-03,6.135940e-03,
