phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,2048,OS2-f8-fast-16,3.848896e+00,4.463584e-03,7.066720e-04,2.429184e-03,7.061760e-04,5.969920e-04,
-1.000000,2048,2048,2048,OS2-f8-accu-12,4.881133e+00,3.519648e-03,7.350080e-04,1.842576e-03,4.523200e-04,4.689920e-04,
-1.000000,2048,2048,2048,OS2-f8-accu-13,4.530384e+00,3.792144e-03,7.648960e-04,1.977168e-03,5.292000e-04,4.976640e-04,
-1.000000,2048,2048,2048,OS2-f8-accu-14,4.192552e+00,4.097712e-03,7.934080e-04,2.128416e-03,6.187040e-04,5.345280e-04,
-1.000000,2048,2048,2048,OS2-f8-accu-15,3.957197e+00,4.341424e-03,8.320800e-04,2.280416e-03,6.395040e-04,5.647520e-04,
-1.000000,2048,2048,2048,OS2-f8-accu-16,3.720880e+00,4.617152e-03,8.671520e-04,2.423392e-03,7.065600e-04,5.969920e-04,
-1.000000,2048,2048,2048,OS1-7,7.431768e+00,2.311680e-03,,,,,
-1.000000,2048,2048,2048,DGEMM,8.197942e-01,2.095632e-02,,,,,
-1.000000,2048,2048,4096,OS2-i8-fast-12,1.491733e+01,2.303344e-03,5.232000e-04,1.167520e-03,1.241120e-04,4.669440e-04,
-1.000000,2048,2048,4096,OS2-i8-fast-13,1.339716e+01,2.564704e-03,5.483840e-04,1.349792e-03,1.467840e-04,4.976640e-04,
-1.000000,2048,2048,4096,OS2-i8-fast-14,1.264892e+01,2.716416e-03,5.687840e-04,1.441952e-03,1.554880e-04,5.283840e-04,
-1.000000,2048,2048,4096,OS2-i8-fast-15,1.188366e+01,2.891344e-03,5.940000e-04,1.549584e-03,1.651520e-04,5.591040e-04,
-1.000000,2048,2048,4096,OS2-i8-fast-16,1.125923e+01,3.051696e-03,6.299200e-04,1.617664e-03,1.890080e-04,5.898240e-04,
-1.000000,2048,2048,4096,OS2-i8-accu-12,1.266930e+01,2.712048e-03,9.317920e-04,1.168256e-03,1.247840e-04,4.669440e-04,
-1.000000,2048,2048,4096,OS2-i8-accu-13,1.155729e+01,2.972992e-03,9.572160e-04,1.348576e-03,1.469120e-04,4.976640e-04,
-1.000000,2048,2048,4096,OS2-i8-accu-14,1.098362e+01,3.128272e-03,9.813920e-04,1.440640e-03,1.561760e-04,5.283840e-04,
-1.000000,2048,2048,4096,OS2-i8-accu-15,1.039632e+01,3.304992e-03,1.009040e-03,1.548864e-03,1.650560e-04,5.591040e-04,
-1.000000,2048,2048,4096,OS2-i8-accu-16,9.925098e+00,3.461904e-03,1.040976e-03,1.617472e-03,1.893120e-04,5.898240e-04,
-1.000000,2048,2048,4096,OS2-f8-fast-12,6.390731e+00,5.376496e-03,9.440800e-04,3.461920e-03,4.751520e-04,4.751360e-04,
-1.000000,2048,2048,4096,OS2-f8-fast-13,5.861452e+00,5.861984e-03,1.022176e-03,3.762416e-03,5.477760e-04,5.058560e-04,
-1.000000,2048,2048,4096,OS2-f8-fast-14,5.435443e+00,6.321424e-03,1.097376e-03,4.047616e-03,6.184480e-04,5.365760e-04,
-1.000000,2048,2048,4096,OS2-f8-fast-15,5.110854e+00,6.722896e-03,1.171088e-03,4.315792e-03,6.517280e-04,5.601280e-04,
-1.000000,2048,2048,4096,OS2-f8-fast-16,4.717940e+00,7.282784e-03,1.364720e-03,4.575072e-03,7.184320e-04,5.980160e-04,
-1.000000,2048,2048,4096,OS2-f8-accu-12,5.882212e+00,5.841296e-03,1.437424e-03,3.433200e-03,4.749920e-04,4.751360e-04,
-1.000000,2048,2048,4096,OS2-f8-accu-13,5.457128e+00,6.296304e-03,1.493056e-03,3.724864e-03,5.484000e-04,5.058560e-04,
-1.000000,2048,2048,4096,OS2-f8-accu-14,5.121385e+00,6.709072e-03,1.561520e-03,3.975232e-03,6.187360e-04,5.314560e-04,
-1.000000,2048,2048,4096,OS2-f8-accu-15,4.800069e+00,7.158176e-03,1.634400e-03,4.280112e-03,6.534880e-04,5.672960e-04,
-1.000000,2048,2048,4096,OS2-f8-accu-16,4.531044e+00,7.583184e-03,1.708800e-03,4.533568e-03,7.185920e-04,5.959680e-04,
-1.000000,2048,2048,4096,OS1-7,7.828218e+00,4.389216e-03,,,,,
-1.000000,2048,2048,4096,DGEMM,8.221330e-01,4.179341e-02,,,,,
-1.000000,2048,2048,8192,OS2-i8-fast-12,1.711313e+01,4.015600e-03,1.184368e-03,2.202880e-03,1.400320e-04,4.669440e-04,
-1.000000,2048,2048,8192,OS2-i8-fast-13,1.531516e+01,4.487024e-03,1.243280e-03,2.561216e-03,1.646720e-04,4.966400e-04,
-1.000000,2048,2048,8192,OS2-i8-fast-14,1.442063e+01,4.765360e-03,1.297216e-03,2.733088e-03,1.842080e-04,5.283840e-04,
-1.000000,2048,2048,8192,OS2-i8-fast-15,1.359468e+01,5.054880e-03,1.346864e-03,2.935456e-03,1.897920e-04,5.591040e-04,
-1.000000,2048,2048,8192,OS2-i8-fast-16,1.296594e+01,5.300000e-03,1.404688e-03,3.069696e-03,2.113600e-04,5.898240e-04,
-1.000000,2048,2048,8192,OS2-i8-accu-12,1.474151e+01,4.661632e-03,1.830896e-03,2.202816e-03,1.401600e-04,4.659200e-04,
-1.000000,2048,2048,8192,OS2-i8-accu-13,1.339862e+01,5.128848e-03,1.885040e-03,2.559904e-03,1.649920e-04,4.976640e-04,
-1.000000,2048,2048,8192,OS2-i8-accu-14,1.271321e+01,5.405360e-03,1.937968e-03,2.731040e-03,1.853760e-04,5.283840e-04,
-1.000000,2048,2048,8192,OS2-i8-accu-15,1.206523e+01,5.695664e-03,1.988944e-03,2.933248e-03,1.904640e-04,5.591040e-04,
-1.000000,2048,2048,8192,OS2-i8-accu-16,1.156713e+01,5.940928e-03,2.046368e-03,3.068480e-03,2.135040e-04,5.898240e-04,
-1.000000,2048,2048,8192,OS2-f8-fast-12,7.012432e+00,9.799664e-03,2.025664e-03,6.724912e-03,5.522080e-04,4.730880e-04,
-1.000000,2048,2048,8192,OS2-f8-fast-13,6.452931e+00,1.064934e-02,2.186784e-03,7.308224e-03,6.268000e-04,5.048320e-04,
-1.000000,2048,2048,8192,OS2-f8-fast-14,6.002573e+00,1.144834e-02,2.348256e-03,7.840096e-03,7.021600e-04,5.345600e-04,
-1.000000,2048,2048,8192,OS2-f8-fast-15,5.603474e+00,1.226373e-02,2.513568e-03,8.429856e-03,7.346880e-04,5.652480e-04,
-1.000000,2048,2048,8192,OS2-f8-fast-16,5.289023e+00,1.299285e-02,2.643712e-03,8.919488e-03,8.084480e-04,5.969920e-04,
-1.000000,2048,2048,8192,OS2-f8-accu-12,6.511107e+00,1.055419e-02,2.839824e-03,6.663760e-03,5.536640e-04,4.741120e-04,
-1.000000,2048,2048,8192,OS2-f8-accu-13,6.049003e+00,1.136046e-02,2.945360e-03,7.261840e-03,6.282880e-04,5.038080e-04,
-1.000000,2048,2048,8192,OS2-f8-accu-14,5.676931e+00,1.210504e-02,3.088976e-03,7.758960e-03,7.036800e-04,5.345280e-04,
-1.000000,2048,2048,8192,OS2-f8-accu-15,5.334800e+00,1.288136e-02,3.247952e-03,8.307696e-03,7.352160e-04,5.662720e-04,
-1.000000,2048,2048,8192,OS2-f8-accu-16,5.034040e+00,1.365096e-02,3.419312e-03,8.793136e-03,8.087680e-04,5.980160e-04,
-1.000000,2048,2048,8192,OS1-7,7.976154e+00,8.615616e-03,,,,,
-1.000000,2048,2048,8192,DGEMM,8.223982e-01,8.355986e-02,,,,,
-1.000000,2048,2048,16384,OS2-i8-fast-12,1.858416e+01,7.395488e-03,2.460720e-03,4.283616e-03,1.625920e-04,4.669440e-04,
-1.000000,2048,2048,16384,OS2-i8-fast-13,1.661827e+01,8.270352e-03,2.571440e-03,4.989136e-03,1.882880e-04,4.976640e-04,
-1.000000,2048,2048,16384,OS2-i8-fast-14,1.564905e+01,8.782576e-03,2.688272e-03,5.322912e-03,2.192320e-04,5.273600e-04,
-1.000000,2048,2048,16384,OS2-i8-fast-15,1.473286e+01,9.328736e-03,2.803376e-03,5.715648e-03,2.246080e-04,5.591040e-04,
-1.000000,2048,2048,16384,OS2-i8-fast-16,1.408315e+01,9.759104e-03,2.915328e-03,5.987040e-03,2.433600e-04,5.898240e-04,
-1.000000,2048,2048,16384,OS2-i8-accu-12,1.600199e+01,8.588864e-03,3.654064e-03,4.285536e-03,1.626880e-04,4.659200e-04,
-1.000000,2048,2048,16384,OS2-i8-accu-13,1.453445e+01,9.456080e-03,3.758496e-03,4.988480e-03,1.889600e-04,4.976640e-04,
-1.000000,2048,2048,16384,OS2-i8-accu-14,1.379825e+01,9.960608e-03,3.867456e-03,5.322576e-03,2.196800e-04,5.283840e-04,
-1.000000,2048,2048,16384,OS2-i8-accu-15,1.307605e+01,1.051074e-02,3.983216e-03,5.716448e-03,2.272960e-04,5.591040e-04,
-1.000000,2048,2048,16384,OS2-i8-accu-16,1.254591e+01,1.095488e-02,4.096496e-03,6.000368e-03,2.425600e-04,5.908480e-04,
-1.000000,2048,2048,16384,OS2-f8-fast-12,7.337848e+00,1.873014e-02,4.317936e-03,1.329115e-02,6.237120e-04,4.751360e-04,
-1.000000,2048,2048,16384,OS2-f8-fast-13,6.800380e+00,2.021048e-02,4.538672e-03,1.446200e-02,6.862080e-04,5.058240e-04,
-1.000000,2048,2048,16384,OS2-f8-fast-14,6.342159e+00,2.167069e-02,4.925056e-03,1.542517e-02,7.544800e-04,5.365760e-04,
-1.000000,2048,2048,16384,OS2-f8-fast-15,5.919859e+00,2.321659e-02,5.272656e-03,1.655030e-02,8.024320e-04,5.662720e-04,
-1.000000,2048,2048,16384,OS2-f8-fast-16,5.656807e+00,2.429621e-02,5.176928e-03,1.763146e-02,8.711040e-04,5.979840e-04,
-1.000000,2048,2048,16384,OS2-f8-accu-12,6.862110e+00,2.002867e-02,5.703888e-03,1.320325e-02,6.224640e-04,4.751360e-04,
-1.000000,2048,2048,16384,OS2-f8-accu-13,6.417103e+00,2.141760e-02,5.905568e-03,1.429874e-02,6.860320e-04,5.048320e-04,
-1.000000,2048,2048,16384,OS2-f8-accu-14,6.017214e+00,2.284096e-02,6.213232e-03,1.530667e-02,7.558720e-04,5.365760e-04,
-1.000000,2048,2048,16384,OS2-f8-accu-15,5.658130e+00,2.429053e-02,6.539488e-03,1.636504e-02,8.016000e-04,5.672960e-04,
-1.000000,2048,2048,16384,OS2-f8-accu-16,5.341411e+00,2.573083e-02,6.854432e-03,1.738163e-02,8.711520e-04,5.990400e-04,
-1.000000,2048,2048,16384,OS1-7,8.487264e+00,1.619355e-02,,,,,
-1.000000,2048,2048,16384,DGEMM,8.225416e-01,1.670906e-01,,,,,
-1.000000,2048,2048,32768,OS2-i8-fast-12,1.947548e+01,1.411405e-02,4.948640e-03,8.460400e-03,2.145760e-04,4.669440e-04,
-1.000000,2048,2048,32768,OS2-i8-fast-13,1.738350e+01,1.581258e-02,5.171568e-03,9.883024e-03,2.389120e-04,4.976640e-04,
-1.000000,2048,2048,32768,OS2-i8-fast-14,1.634195e+01,1.682038e-02,5.388976e-03,1.061186e-02,2.619360e-04,5.283840e-04,
-1.000000,2048,2048,32768,OS2-i8-fast-15,1.535683e+01,1.789939e-02,5.620096e-03,1.141624e-02,2.778240e-04,5.591040e-04,
-1.000000,2048,2048,32768,OS2-i8-fast-16,1.462999e+01,1.878866e-02,5.861248e-03,1.201950e-02,2.951680e-04,5.898240e-04,
-1.000000,2048,2048,32768,OS2-i8-accu-12,1.662993e+01,1.652910e-02,7.352560e-03,8.473488e-03,2.155840e-04,4.669440e-04,
-1.000000,2048,2048,32768,OS2-i8-accu-13,1.508287e+01,1.822451e-02,7.566992e-03,9.897504e-03,2.390720e-04,4.976640e-04,
-1.000000,2048,2048,32768,OS2-i8-accu-14,1.430906e+01,1.921006e-02,7.789328e-03,1.060861e-02,2.626560e-04,5.294080e-04,
-1.000000,2048,2048,32768,OS2-i8-accu-15,1.358663e+01,2.023150e-02,8.004048e-03,1.135982e-02,2.784960e-04,5.591040e-04,
-1.000000,2048,2048,32768,OS2-i8-accu-16,1.302910e+01,2.109723e-02,8.280960e-03,1.190048e-02,2.937920e-04,5.908480e-04,
-1.000000,2048,2048,32768,OS2-f8-fast-12,7.585598e+00,3.623681e-02,8.666080e-03,2.639853e-02,6.840000e-04,4.730880e-04,
-1.000000,2048,2048,32768,OS2-f8-fast-13,7.004215e+00,3.924464e-02,9.326464e-03,2.864651e-02,7.453120e-04,5.038400e-04,
-1.000000,2048,2048,32768,OS2-f8-fast-14,6.546979e+00,4.198546e-02,9.919440e-03,3.070643e-02,8.038560e-04,5.355840e-04,
-1.000000,2048,2048,32768,OS2-f8-fast-15,6.111705e+00,4.497565e-02,1.057309e-02,3.297995e-02,8.616640e-04,5.652800e-04,
-1.000000,2048,2048,32768,OS2-f8-fast-16,5.779163e+00,4.756362e-02,1.099432e-02,3.499432e-02,9.239040e-04,6.185280e-04,
-1.000000,2048,2048,32768,OS2-f8-accu-12,7.083679e+00,3.880440e-02,1.135082e-02,2.628485e-02,6.836960e-04,4.710720e-04,
-1.000000,2048,2048,32768,OS2-f8-accu-13,6.590532e+00,4.170800e-02,1.189198e-02,2.853611e-02,7.460640e-04,4.997120e-04,
-1.000000,2048,2048,32768,OS2-f8-accu-14,6.196448e+00,4.436056e-02,1.242030e-02,3.054010e-02,8.031040e-04,5.355520e-04,
-1.000000,2048,2048,32768,OS2-f8-accu-15,5.823296e+00,4.720315e-02,1.306386e-02,3.260291e-02,8.619200e-04,5.652480e-04,
-1.000000,2048,2048,32768,OS2-f8-accu-16,5.519803e+00,4.979850e-02,1.371011e-02,3.452088e-02,9.248640e-04,5.980320e-04,
-1.000000,2048,2048,32768,OS1-7,8.802272e+00,3.122806e-02,,,,,
-1.000000,2048,2048,32768,DGEMM,8.420252e-01,3.264485e-01,,,,,
-1.000000,2048,2048,65536,OS2-i8-fast-12,1.966942e+01,2.794978e-02,1.033518e-02,1.690443e-02,2.138560e-04,4.730880e-04,
-1.000000,2048,2048,65536,OS2-i8-fast-13,1.751876e+01,3.138098e-02,1.081994e-02,1.978586e-02,2.392800e-04,5.038080e-04,
-1.000000,2048,2048,65536,OS2-i8-fast-14,1.647185e+01,3.337547e-02,1.132192e-02,2.120928e-02,2.613280e-04,5.283840e-04,
-1.000000,2048,2048,65536,OS2-i8-fast-15,1.556520e+01,3.531955e-02,1.164414e-02,2.280520e-02,2.757920e-04,5.591040e-04,
-1.000000,2048,2048,65536,OS2-i8-fast-16,1.482093e+01,3.709320e-02,1.201109e-02,2.416045e-02,2.941280e-04,5.898240e-04,
-1.000000,2048,2048,65536,OS2-i8-accu-12,1.694389e+01,3.244566e-02,1.476816e-02,1.696779e-02,2.139200e-04,4.710400e-04,
