phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-fast-11,7.596401e+01,7.237056e-03,1.914560e-03,3.979792e-03,1.155200e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-fast-12,6.947678e+01,7.912800e-03,2.094976e-03,4.360976e-03,1.259296e-03,1.679040e-04,
-1.000000,4096,4096,OS2-f8-fast-13,6.209640e+01,8.853264e-03,2.659776e-03,4.648432e-03,1.350080e-03,1.740480e-04,
-1.000000,4096,4096,OS2-f8-fast-14,5.744200e+01,9.570624e-03,2.888112e-03,5.010320e-03,1.460144e-03,1.814080e-04,
-1.000000,4096,4096,OS2-f8-fast-15,5.517120e+01,9.964544e-03,2.941344e-03,5.260128e-03,1.551904e-03,1.843200e-04,
-1.000000,4096,4096,OS2-f8-fast-16,5.113346e+01,1.075139e-02,3.205200e-03,5.651312e-03,1.662352e-03,1.966400e-04,
-1.000000,4096,4096,OS2-f8-fast-17,4.830440e+01,1.138107e-02,3.406528e-03,5.979520e-03,1.756768e-03,2.048000e-04,
-1.000000,4096,4096,OS2-f8-fast-18,4.538114e+01,1.211419e-02,3.720496e-03,6.299328e-03,1.862000e-03,2.129920e-04,
-1.000000,4096,4096,OS2-f8-fast-19,3.959896e+01,1.388309e-02,5.133088e-03,6.534640e-03,1.954848e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-20,3.668075e+01,1.498758e-02,5.810592e-03,6.855840e-03,2.055840e-03,2.293760e-04,
-1.000000,4096,4096,OS2-f8-accu-9,8.993730e+01,6.112656e-03,1.710656e-03,3.296928e-03,9.498400e-04,1.310400e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.089631e+01,6.795808e-03,1.882992e-03,3.686880e-03,1.058368e-03,1.392640e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.402037e+01,7.427088e-03,2.053216e-03,4.029152e-03,1.156224e-03,1.638400e-04,
-1.000000,4096,4096,OS2-f8-accu-12,6.850697e+01,8.024816e-03,2.170096e-03,4.396048e-03,1.260880e-03,1.700480e-04,
-1.000000,4096,4096,OS2-f8-accu-13,6.131321e+01,8.966352e-03,2.728080e-03,4.677424e-03,1.350816e-03,1.760960e-04,
-1.000000,4096,4096,OS2-f8-accu-14,5.696801e+01,9.650256e-03,2.953312e-03,5.023680e-03,1.462288e-03,1.822880e-04,
-1.000000,4096,4096,OS2-f8-accu-15,5.417432e+01,1.014790e-02,3.081632e-03,5.297824e-03,1.553488e-03,1.882240e-04,
-1.000000,4096,4096,OS2-f8-accu-16,5.073016e+01,1.083686e-02,3.282128e-03,5.655776e-03,1.662784e-03,1.986240e-04,
-1.000000,4096,4096,OS2-f8-accu-17,4.791558e+01,1.147342e-02,3.456448e-03,6.008448e-03,1.756720e-03,2.066400e-04,
-1.000000,4096,4096,OS2-f8-accu-18,4.508620e+01,1.219344e-02,3.703168e-03,6.375584e-03,1.865488e-03,2.170880e-04,
-1.000000,4096,4096,OS2-f8-accu-19,4.143756e+01,1.326709e-02,4.414384e-03,6.634048e-03,1.957376e-03,2.212160e-04,
-1.000000,4096,4096,OS2-f8-accu-20,3.935539e+01,1.396901e-02,4.679936e-03,6.966976e-03,2.057504e-03,2.313920e-04,
-1.000000,4096,4096,OS1-6,3.579341e+01,1.535914e-02,,,,,
