phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-fast-11,4.811264e+01,1.428304e-03,3.572800e-04,6.543840e-04,3.510080e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.435942e+01,1.549152e-03,3.915200e-04,7.078560e-04,3.814080e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-3,1.315135e+02,5.225280e-04,2.076160e-04,1.820640e-04,9.212800e-05,2.268800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,1.084369e+02,6.337280e-04,2.235360e-04,2.428640e-04,1.230240e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,9.213505e+01,7.458560e-04,2.397280e-04,3.035360e-04,1.569120e-04,2.460800e-05,
-1.000000,2048,2048,OS2-f8-accu-6,7.906934e+01,8.691040e-04,2.698400e-04,3.634080e-04,1.879360e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,6.917659e+01,9.933920e-04,2.986720e-04,4.241920e-04,2.187040e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-8,6.121762e+01,1.122544e-03,3.336320e-04,4.825920e-04,2.512480e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.480721e+01,1.253840e-03,3.679360e-04,5.443200e-04,2.840160e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,5.018306e+01,1.369376e-03,3.975200e-04,5.936640e-04,3.174720e-04,3.491200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.587268e+01,1.498048e-03,4.260320e-04,6.547200e-04,3.520800e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.243829e+01,1.619280e-03,4.608640e-04,7.078720e-04,3.818400e-04,4.096000e-05,
-1.000000,2048,2048,BF16x9,5.532827e+01,1.242032e-03,,,,,
-1.000000,2048,2048,CHEMM,5.532399e+01,1.242128e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,5.690865e+02,9.660320e-04,3.108320e-04,4.438400e-04,1.169280e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-4,4.568203e+02,1.203440e-03,3.428480e-04,6.045920e-04,1.588640e-04,7.750400e-05,
-1.000000,4096,4096,OS2-i8-fast-5,3.835820e+02,1.433216e-03,3.757120e-04,7.573600e-04,1.982080e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-6,3.363820e+02,1.634320e-03,4.085920e-04,8.784960e-04,2.377600e-04,8.417600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,2.979616e+02,1.845056e-03,4.388800e-04,1.017712e-03,2.764960e-04,8.822400e-05,
-1.000000,4096,4096,OS2-i8-fast-8,2.620181e+02,2.098160e-03,5.250880e-04,1.142064e-03,3.142240e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,2.353503e+02,2.335904e-03,5.667520e-04,1.288192e-03,3.523680e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.186290e+02,2.514560e-03,6.121440e-04,1.376784e-03,3.925600e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-fast-11,2.000649e+02,2.747888e-03,6.597440e-04,1.516448e-03,4.324320e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.852697e+02,2.967328e-03,7.068000e-04,1.639184e-03,4.717760e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-3,4.406281e+02,1.247664e-03,6.028000e-04,4.322240e-04,1.186880e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,3.738818e+02,1.470400e-03,6.386240e-04,5.779840e-04,1.575840e-04,7.603200e-05,
-1.000000,4096,4096,OS2-i8-accu-5,3.246538e+02,1.693360e-03,6.713600e-04,7.230240e-04,1.973440e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-6,2.875581e+02,1.911808e-03,7.013280e-04,8.644960e-04,2.394720e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,2.571798e+02,2.137632e-03,7.343520e-04,1.014832e-03,2.747040e-04,8.812800e-05,
-1.000000,4096,4096,OS2-i8-accu-8,2.312355e+02,2.377472e-03,8.212320e-04,1.122992e-03,3.151200e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,2.113314e+02,2.601392e-03,8.612480e-04,1.257664e-03,3.551040e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.966380e+02,2.795776e-03,9.059200e-04,1.364208e-03,3.929280e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.812729e+02,3.032752e-03,9.512480e-04,1.509312e-03,4.327040e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.704902e+02,3.224560e-03,1.001808e-03,1.603600e-03,4.706400e-04,1.208320e-04,
-1.000000,4096,4096,OS2-f8-fast-3,2.871687e+02,1.914400e-03,4.420960e-04,1.059280e-03,3.150880e-04,7.984000e-05,
-1.000000,4096,4096,OS2-f8-fast-4,2.162241e+02,2.542528e-03,5.408960e-04,1.478832e-03,4.180800e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.759061e+02,3.125280e-03,6.290240e-04,1.858288e-03,5.240160e-04,9.216000e-05,
-1.000000,4096,4096,OS2-f8-fast-6,1.469250e+02,3.741744e-03,7.676160e-04,2.225200e-03,6.300000e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,1.252163e+02,4.390448e-03,9.269920e-04,2.597552e-03,7.392800e-04,1.023680e-04,
-1.000000,4096,4096,OS2-f8-fast-8,1.097440e+02,5.009440e-03,1.092384e-03,2.938144e-03,8.439200e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.752506e+01,5.637072e-03,1.295648e-03,3.253808e-03,9.506080e-04,1.105600e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.820729e+01,6.232544e-03,1.419024e-03,3.610864e-03,1.055344e-03,1.167040e-04,
-1.000000,4096,4096,OS2-f8-fast-11,8.016719e+01,6.857616e-03,1.587280e-03,3.963392e-03,1.150448e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.347021e+01,7.482704e-03,1.719120e-03,4.341856e-03,1.261648e-03,1.351680e-04,
-1.000000,4096,4096,OS2-f8-accu-3,2.409975e+02,2.281168e-03,7.815040e-04,1.087344e-03,3.153920e-04,7.984000e-05,
