phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-fast-19,8.469031e+00,4.057104e-03,1.809152e-03,1.561792e-03,5.865120e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,7.814999e+00,4.396640e-03,2.033408e-03,1.647040e-03,6.144320e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.274901e+01,1.510384e-03,3.285440e-04,8.387840e-04,2.794400e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.113769e+01,1.625520e-03,3.581920e-04,8.905760e-04,3.121440e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.917071e+01,1.792304e-03,3.886880e-04,9.862400e-04,3.462560e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.806263e+01,1.902256e-03,4.190720e-04,1.037536e-03,3.725120e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.587131e+01,2.164896e-03,5.538080e-04,1.129264e-03,4.044480e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.500090e+01,2.290512e-03,5.947040e-04,1.180704e-03,4.328800e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.399249e+01,2.455584e-03,6.362720e-04,1.273424e-03,4.620960e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.330461e+01,2.582544e-03,6.764480e-04,1.322848e-03,4.954720e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.250260e+01,2.748208e-03,7.123040e-04,1.417536e-03,5.258240e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.198212e+01,2.867584e-03,7.496160e-04,1.466176e-03,5.569600e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.129838e+01,3.041120e-03,7.944000e-04,1.560400e-03,5.877600e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.062695e+01,3.233264e-03,8.720000e-04,1.644736e-03,6.125280e-04,6.553600e-05,
-1.000000,2048,2048,OS1-6,3.558736e+01,9.655040e-04,,,,,
-1.000000,2048,2048,OS1-7,3.554671e+01,9.666080e-04,,,,,
-1.000000,2048,2048,OS1-8,3.552202e+01,9.672800e-04,,,,,
-1.000000,2048,2048,OS1-9,3.557321e+01,9.658880e-04,,,,,
-1.000000,2048,2048,ZTRMM,3.559562e+01,9.652800e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.288049e+02,2.134064e-03,4.308000e-04,1.201504e-03,3.535040e-04,1.220000e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.184492e+02,2.320640e-03,4.675680e-04,1.301856e-03,3.912800e-04,1.331200e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.075092e+02,2.556784e-03,5.079680e-04,1.440320e-03,4.314080e-04,1.494880e-04,
-1.000000,4096,4096,OS2-i8-fast-12,9.761899e+01,2.815824e-03,6.262560e-04,1.538928e-03,4.695200e-04,1.518560e-04,
-1.000000,4096,4096,OS2-i8-fast-13,9.036757e+01,3.041776e-03,6.639360e-04,1.678272e-03,5.080800e-04,1.599520e-04,
-1.000000,4096,4096,OS2-i8-fast-14,8.516522e+01,3.227584e-03,7.056640e-04,1.775376e-03,5.469440e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-fast-15,8.074575e+01,3.404240e-03,7.454080e-04,1.869056e-03,5.804160e-04,1.781760e-04,
-1.000000,4096,4096,OS2-i8-fast-16,7.077565e+01,3.883792e-03,1.039120e-03,2.005680e-03,6.193600e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-fast-17,6.710939e+01,4.095968e-03,1.103808e-03,2.103216e-03,6.572480e-04,1.986560e-04,
-1.000000,4096,4096,OS2-i8-fast-18,6.427643e+01,4.276496e-03,1.155712e-03,2.192112e-03,6.898720e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.054003e+01,4.540432e-03,1.232800e-03,2.329024e-03,7.303040e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-fast-20,5.943234e+01,4.625056e-03,1.173776e-03,2.428112e-03,7.683360e-04,2.191360e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.142074e+02,2.406832e-03,7.054080e-04,1.199760e-03,3.533760e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.060401e+02,2.592208e-03,7.404160e-04,1.299728e-03,3.909120e-04,1.331200e-04,
-1.000000,4096,4096,OS2-i8-accu-11,9.743629e+01,2.821104e-03,7.739040e-04,1.438928e-03,4.311840e-04,1.494240e-04,
-1.000000,4096,4096,OS2-i8-accu-12,9.170178e+01,2.997520e-03,8.098880e-04,1.536400e-03,4.691040e-04,1.519040e-04,
-1.000000,4096,4096,OS2-i8-accu-13,8.547496e+01,3.215888e-03,8.401920e-04,1.676688e-03,5.077600e-04,1.599520e-04,
-1.000000,4096,4096,OS2-i8-accu-14,8.096532e+01,3.395008e-03,8.743200e-04,1.774832e-03,5.452640e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-accu-15,7.701905e+01,3.568960e-03,9.116800e-04,1.866880e-03,5.805440e-04,1.781440e-04,
-1.000000,4096,4096,OS2-i8-accu-16,6.902068e+01,3.982544e-03,1.140432e-03,2.002976e-03,6.189280e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.554975e+01,4.193424e-03,1.207152e-03,2.098272e-03,6.562720e-04,1.986080e-04,
-1.000000,4096,4096,OS2-i8-accu-18,6.288063e+01,4.371424e-03,1.255920e-03,2.187632e-03,6.896960e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-accu-19,5.961982e+01,4.610512e-03,1.303440e-03,2.327248e-03,7.308000e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,5.718541e+01,4.806784e-03,1.357680e-03,2.424432e-03,7.685120e-04,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.384864e+01,5.104640e-03,9.536640e-04,3.058784e-03,9.405920e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.822555e+01,5.699840e-03,1.095520e-03,3.398000e-03,1.045408e-03,1.310720e-04,
