phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-3,6.406604e+02,3.432432e-03,7.060320e-04,2.001280e-03,4.238240e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-4,4.977148e+02,4.418240e-03,8.286240e-04,2.712400e-03,5.636640e-04,2.897920e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.149965e+02,5.298896e-03,8.434400e-04,3.422688e-03,7.045760e-04,3.051520e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.480146e+02,6.318768e-03,9.520320e-04,4.176192e-03,8.448960e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-fast-7,3.013966e+02,7.296112e-03,1.067824e-03,4.874352e-03,9.872320e-04,3.420160e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.666155e+02,8.247920e-03,1.371904e-03,5.363360e-03,1.116944e-03,3.667840e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.380827e+02,9.236384e-03,1.497888e-03,6.060192e-03,1.256592e-03,3.952320e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.206207e+02,9.967440e-03,1.643456e-03,6.490416e-03,1.384352e-03,4.157440e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.012717e+02,1.092565e-02,1.762192e-03,7.168992e-03,1.525840e-03,4.403200e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.844962e+02,1.191907e-02,2.135056e-03,7.632976e-03,1.653456e-03,4.690080e-04,
-1.000000,8192,8192,OS2-i8-accu-3,4.924327e+02,4.465632e-03,1.728048e-03,2.011136e-03,4.239360e-04,2.817600e-04,
-1.000000,8192,8192,OS2-i8-accu-4,4.060295e+02,5.415920e-03,1.839520e-03,2.702960e-03,5.642240e-04,2.888160e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.446780e+02,6.379936e-03,1.959520e-03,3.388896e-03,7.044960e-04,3.031040e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.993269e+02,7.346560e-03,2.080528e-03,4.074592e-03,8.455520e-04,3.194880e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.633283e+02,8.350880e-03,2.201376e-03,4.793920e-03,9.872160e-04,3.380960e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.367535e+02,9.288240e-03,2.508608e-03,5.275936e-03,1.116128e-03,3.624960e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.155983e+02,1.019963e-02,2.628192e-03,5.899840e-03,1.256400e-03,3.870880e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.001622e+02,1.098621e-02,2.766880e-03,6.382480e-03,1.383584e-03,4.096000e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.842422e+02,1.193550e-02,2.908048e-03,7.062000e-03,1.525520e-03,4.360480e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.708989e+02,1.286739e-02,3.075376e-03,7.638976e-03,1.653392e-03,4.689920e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.581600e+02,8.518064e-03,1.067248e-03,6.002048e-03,1.126240e-03,3.020480e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.883564e+02,1.167480e-02,1.386288e-03,8.433200e-03,1.501024e-03,3.235840e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.524944e+02,1.442035e-02,1.638160e-03,1.054070e-02,1.876896e-03,3.440640e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.256792e+02,1.749712e-02,2.228448e-03,1.263197e-02,2.253520e-03,3.584960e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.092146e+02,2.013488e-02,2.731840e-03,1.437920e-02,2.627456e-03,3.749280e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.390543e+01,2.341742e-02,3.469504e-03,1.650688e-02,3.002672e-03,4.004960e-04,
