phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-fast-13,5.942453e+01,1.156416e-03,2.366720e-04,5.340800e-04,2.504320e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-14,5.543467e+01,1.239648e-03,2.491040e-04,5.785280e-04,2.698880e-04,1.146240e-04,
-1.000000,4096,4096,OS2-i8-fast-15,5.297132e+01,1.297296e-03,2.625440e-04,6.024960e-04,2.826880e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-fast-16,4.770649e+01,1.440464e-03,3.447520e-04,6.341920e-04,3.051520e-04,1.269120e-04,
-1.000000,4096,4096,OS2-i8-fast-17,4.532612e+01,1.516112e-03,3.617760e-04,6.678880e-04,3.221280e-04,1.350400e-04,
-1.000000,4096,4096,OS2-i8-fast-18,4.281182e+01,1.605152e-03,3.791200e-04,7.131040e-04,3.400000e-04,1.413120e-04,
-1.000000,4096,4096,OS2-i8-fast-19,4.100834e+01,1.675744e-03,3.976320e-04,7.370080e-04,3.573280e-04,1.512800e-04,
-1.000000,4096,4096,OS2-i8-fast-20,3.944064e+01,1.742352e-03,4.101600e-04,7.701600e-04,3.754880e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-9,6.780171e+01,1.013536e-03,3.423520e-04,3.851520e-04,1.742560e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-10,6.343649e+01,1.083280e-03,3.542400e-04,4.184800e-04,1.923360e-04,9.249600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.892234e+01,1.166272e-03,3.667680e-04,4.654240e-04,2.110720e-04,9.812800e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.561844e+01,1.235552e-03,3.761600e-04,4.984000e-04,2.327360e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-accu-13,5.266474e+01,1.304848e-03,3.892320e-04,5.320480e-04,2.484800e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-14,4.954855e+01,1.386912e-03,3.985120e-04,5.771040e-04,2.685440e-04,1.145600e-04,
-1.000000,4096,4096,OS2-i8-accu-15,4.748181e+01,1.447280e-03,4.144000e-04,6.000160e-04,2.827680e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-16,4.333711e+01,1.585696e-03,4.911520e-04,6.319200e-04,3.058240e-04,1.269600e-04,
-1.000000,4096,4096,OS2-i8-accu-17,4.147283e+01,1.656976e-03,5.052960e-04,6.640320e-04,3.216320e-04,1.351040e-04,
-1.000000,4096,4096,OS2-i8-accu-18,3.935246e+01,1.746256e-03,5.211520e-04,7.091040e-04,3.422880e-04,1.413120e-04,
-1.000000,4096,4096,OS2-i8-accu-19,3.793135e+01,1.811680e-03,5.369440e-04,7.337600e-04,3.572960e-04,1.513600e-04,
-1.000000,4096,4096,OS2-i8-accu-20,3.662023e+01,1.876544e-03,5.470240e-04,7.680960e-04,3.739040e-04,1.536000e-04,
-1.000000,4096,4096,OS2-f8-fast-9,3.752636e+01,1.831232e-03,3.343040e-04,1.028672e-03,3.491040e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.431362e+01,2.002688e-03,3.674720e-04,1.123712e-03,3.876960e-04,9.851200e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.102493e+01,2.214976e-03,4.156800e-04,1.241344e-03,4.268480e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-fast-12,2.871102e+01,2.393488e-03,4.543200e-04,1.336048e-03,4.648000e-04,1.108480e-04,
-1.000000,4096,4096,OS2-f8-fast-13,2.485312e+01,2.765024e-03,6.601280e-04,1.453744e-03,5.043360e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-14,2.319473e+01,2.962720e-03,7.220640e-04,1.544912e-03,5.412640e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-15,2.161534e+01,3.179200e-03,7.882400e-04,1.651072e-03,5.760960e-04,1.332160e-04,
-1.000000,4096,4096,OS2-f8-fast-16,1.831582e+01,3.751920e-03,1.195728e-03,1.763888e-03,6.162880e-04,1.433600e-04,
-1.000000,4096,4096,OS2-f8-fast-17,1.741886e+01,3.945120e-03,1.253680e-03,1.855680e-03,6.520640e-04,1.515520e-04,
-1.000000,4096,4096,OS2-f8-fast-18,1.667392e+01,4.121376e-03,1.322912e-03,1.923680e-03,6.861120e-04,1.556480e-04,
-1.000000,4096,4096,OS2-f8-fast-19,1.578864e+01,4.352464e-03,1.386992e-03,2.038144e-03,7.270880e-04,1.648960e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.511381e+01,4.546800e-03,1.444176e-03,2.129680e-03,7.637920e-04,1.740800e-04,
-1.000000,4096,4096,OS2-f8-accu-9,3.481681e+01,1.973744e-03,4.769280e-04,1.027504e-03,3.497920e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.201329e+01,2.146592e-03,5.112800e-04,1.123392e-03,3.876320e-04,9.932800e-05,
-1.000000,4096,4096,OS2-f8-accu-11,2.928919e+01,2.346240e-03,5.475680e-04,1.240016e-03,4.267360e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-accu-12,2.727552e+01,2.519456e-03,5.801760e-04,1.334464e-03,4.649280e-04,1.108800e-04,
-1.000000,4096,4096,OS2-f8-accu-13,2.397173e+01,2.866688e-03,7.627360e-04,1.452912e-03,5.039840e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-accu-14,2.250441e+01,3.053600e-03,8.149120e-04,1.542960e-03,5.410560e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-15,2.111524e+01,3.254496e-03,8.676800e-04,1.646224e-03,5.762880e-04,1.332160e-04,
-1.000000,4096,4096,OS2-f8-accu-16,1.976051e+01,3.477616e-03,9.218880e-04,1.762624e-03,6.161600e-04,1.433600e-04,
-1.000000,4096,4096,OS2-f8-accu-17,1.875867e+01,3.663344e-03,9.727200e-04,1.854256e-03,6.518560e-04,1.515520e-04,
-1.000000,4096,4096,OS2-f8-accu-18,1.797321e+01,3.823440e-03,1.024464e-03,1.923584e-03,6.860640e-04,1.556480e-04,
-1.000000,4096,4096,OS2-f8-accu-19,1.698072e+01,4.046912e-03,1.082432e-03,2.037456e-03,7.272800e-04,1.658880e-04,
-1.000000,4096,4096,OS2-f8-accu-20,1.621942e+01,4.236864e-03,1.134272e-03,2.129008e-03,7.637440e-04,1.740800e-04,
-1.000000,4096,4096,OS1-6,3.529607e+01,1.946944e-03,,,,,
-1.000000,4096,4096,OS1-7,3.530391e+01,1.946512e-03,,,,,
-1.000000,4096,4096,OS1-8,3.526246e+01,1.948800e-03,,,,,
-1.000000,4096,4096,OS1-9,3.528042e+01,1.947808e-03,,,,,
-1.000000,4096,4096,DTRMM,3.527028e+01,1.948368e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,1.573025e+02,3.494896e-03,6.617280e-04,1.909424e-03,5.767040e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.437345e+02,3.824800e-03,7.174400e-04,2.097568e-03,6.369440e-04,3.522560e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.312879e+02,4.187408e-03,7.688960e-04,2.323952e-03,6.964000e-04,3.706880e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.209130e+02,4.546704e-03,8.129280e-04,2.554112e-03,7.625920e-04,3.870720e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.128895e+02,4.869856e-03,8.697600e-04,2.736864e-03,8.236000e-04,4.096000e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.057740e+02,5.197456e-03,9.171840e-04,2.939456e-03,8.828640e-04,4.302400e-04,
-1.000000,8192,8192,OS2-i8-fast-15,9.954295e+01,5.522800e-03,9.593920e-04,3.138288e-03,9.467520e-04,4.526080e-04,
-1.000000,8192,8192,OS2-i8-fast-16,9.010004e+01,6.101616e-03,1.284176e-03,3.305776e-03,1.005712e-03,4.751360e-04,
-1.000000,8192,8192,OS2-i8-fast-17,8.535966e+01,6.440464e-03,1.354432e-03,3.479600e-03,1.066896e-03,5.068800e-04,
-1.000000,8192,8192,OS2-i8-fast-18,8.210840e+01,6.695488e-03,1.392400e-03,3.623424e-03,1.120992e-03,5.273280e-04,
-1.000000,8192,8192,OS2-i8-fast-19,7.784387e+01,7.062288e-03,1.450736e-03,3.825024e-03,1.186240e-03,5.655520e-04,
-1.000000,8192,8192,OS2-i8-fast-20,7.459503e+01,7.369872e-03,1.511664e-03,4.000448e-03,1.243296e-03,5.795840e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.342293e+02,4.095648e-03,1.270032e-03,1.901792e-03,5.754720e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.253941e+02,4.384224e-03,1.317360e-03,2.059216e-03,6.348480e-04,3.481600e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.166378e+02,4.713360e-03,1.367872e-03,2.261152e-03,6.933600e-04,3.646400e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.084232e+02,5.070464e-03,1.407728e-03,2.493264e-03,7.600160e-04,3.829760e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.023830e+02,5.369600e-03,1.462656e-03,2.656528e-03,8.182400e-04,4.034560e-04,
-1.000000,8192,8192,OS2-i8-accu-14,9.636940e+01,5.704672e-03,1.500928e-03,2.870000e-03,8.786080e-04,4.259840e-04,
-1.000000,8192,8192,OS2-i8-accu-15,9.041465e+01,6.080384e-03,1.564256e-03,3.091712e-03,9.439360e-04,4.505600e-04,
-1.000000,8192,8192,OS2-i8-accu-16,8.341342e+01,6.590736e-03,1.856848e-03,3.229856e-03,1.001712e-03,4.710400e-04,
-1.000000,8192,8192,OS2-i8-accu-17,7.972134e+01,6.895968e-03,1.919776e-03,3.385520e-03,1.059712e-03,4.997920e-04,
-1.000000,8192,8192,OS2-i8-accu-18,7.582487e+01,7.250336e-03,1.982624e-03,3.589840e-03,1.118848e-03,5.260160e-04,
