phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-11,4.351163e+01,6.317344e-03,1.349600e-03,3.662208e-03,1.150976e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-12,3.971719e+01,6.920880e-03,1.492480e-03,4.006432e-03,1.258192e-03,1.331200e-04,
-1.000000,4096,4096,BF16x9,5.669643e+01,4.848240e-03,,,,,
-1.000000,4096,4096,CTRMM,5.662878e+01,4.854032e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.172565e+02,3.562576e-03,8.359040e-04,2.002272e-03,4.237440e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-4,4.877060e+02,4.508912e-03,9.411520e-04,2.693264e-03,5.642240e-04,2.897920e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.047322e+02,5.433280e-03,9.918720e-04,3.410864e-03,7.034240e-04,3.031040e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.410743e+02,6.447344e-03,1.106576e-03,4.157360e-03,8.456320e-04,3.225440e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.948303e+02,7.458608e-03,1.229904e-03,4.875008e-03,9.880480e-04,3.420160e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.629998e+02,8.361312e-03,1.507072e-03,5.345664e-03,1.116032e-03,3.665600e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.349191e+02,9.360768e-03,1.642208e-03,6.042224e-03,1.256608e-03,3.932160e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.170940e+02,1.012936e-02,1.809584e-03,6.489952e-03,1.383504e-03,4.166720e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.960837e+02,1.121472e-02,1.967648e-03,7.255248e-03,1.525856e-03,4.464320e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.820381e+02,1.208002e-02,2.310976e-03,7.610992e-03,1.653696e-03,4.669440e-04,
-1.000000,8192,8192,OS2-i8-accu-3,4.770811e+02,4.609328e-03,1.872000e-03,2.011984e-03,4.239040e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-4,3.950973e+02,5.565776e-03,1.986032e-03,2.705360e-03,5.649920e-04,2.908160e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.375303e+02,6.515040e-03,2.105008e-03,3.380256e-03,7.037920e-04,3.031040e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.928089e+02,7.510096e-03,2.230096e-03,4.084704e-03,8.451520e-04,3.195840e-04,
