phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-fast-20,5.762427e+01,4.770176e-03,1.336224e-03,2.394592e-03,7.841920e-04,2.191360e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.083671e+02,2.536544e-03,8.288000e-04,1.190672e-03,3.679840e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.009826e+02,2.722032e-03,8.715520e-04,1.285520e-03,4.039360e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-accu-11,9.294253e+01,2.957504e-03,9.125760e-04,1.422992e-03,4.435840e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,8.766626e+01,3.135504e-03,9.533760e-04,1.520096e-03,4.816160e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-accu-13,8.163281e+01,3.367248e-03,9.963840e-04,1.656656e-03,5.223360e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-accu-14,7.745728e+01,3.548768e-03,1.039920e-03,1.752784e-03,5.572000e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-accu-15,7.371025e+01,3.729168e-03,1.085488e-03,1.841824e-03,5.931040e-04,1.764160e-04,
-1.000000,4096,4096,OS2-i8-accu-16,6.672675e+01,4.119456e-03,1.286864e-03,1.977696e-03,6.342240e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.369142e+01,4.315776e-03,1.344144e-03,2.069568e-03,6.701920e-04,1.976320e-04,
-1.000000,4096,4096,OS2-i8-accu-18,6.107442e+01,4.500704e-03,1.400768e-03,2.158544e-03,7.028480e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-accu-19,5.792777e+01,4.745184e-03,1.456576e-03,2.293104e-03,7.468000e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,5.562961e+01,4.941216e-03,1.510432e-03,2.391776e-03,7.835840e-04,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.135156e+01,5.352864e-03,1.071872e-03,3.162448e-03,9.661440e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.597617e+01,5.978704e-03,1.225488e-03,3.517856e-03,1.073024e-03,1.329120e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.186730e+01,6.565456e-03,1.383264e-03,3.837648e-03,1.162384e-03,1.515520e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.777979e+01,7.275792e-03,1.622144e-03,4.191360e-03,1.271504e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-fast-13,3.023145e+01,9.092448e-03,2.986176e-03,4.545616e-03,1.360336e-03,1.679360e-04,
-1.000000,4096,4096,OS2-f8-fast-14,2.799346e+01,9.819360e-03,3.247552e-03,4.897504e-03,1.468304e-03,1.740800e-04,
-1.000000,4096,4096,OS2-f8-fast-15,2.604775e+01,1.055285e-02,3.563408e-03,5.213504e-03,1.558864e-03,1.812480e-04,
-1.000000,4096,4096,OS2-f8-fast-16,2.423656e+01,1.134146e-02,3.883120e-03,5.563744e-03,1.665120e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.270346e+01,1.210731e-02,4.227424e-03,5.881264e-03,1.758112e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.118928e+01,1.297250e-02,4.624352e-03,6.232912e-03,1.864624e-03,2.109440e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.001805e+01,1.373150e-02,4.976928e-03,6.544368e-03,1.954592e-03,2.192320e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.882028e+01,1.460541e-02,5.369888e-03,6.901376e-03,2.061824e-03,2.293760e-04,
-1.000000,4096,4096,OS2-f8-accu-9,4.889326e+01,5.622000e-03,1.324608e-03,3.178912e-03,9.654400e-04,1.249280e-04,
